# FlySight Sensor Fusion Export
# Generated: 2026-01-07T19:41:05.753Z
# Algorithm: fusion
# Source file: SENSOR.CSV
# Frames: 13084
#
# COORDINATE SYSTEMS:
#   Earth Frame (NWU): X=North, Y=West, Z=Up (right-handed)
#   Body Frame: Sensor-fixed frame, orientation depends on mounting
#
# COLUMN DESCRIPTIONS:
#   timestamp: Time since data start
#   r00-r22: Rotation matrix (body-to-earth transform, row-major)
#            To rotate vector v from body to earth: v_earth = R * v_body
#   roll/pitch/yaw: Euler angles (earth frame)
#   accel_body_*: Raw accelerometer reading (body frame)
#   accel_earth_*: Raw accelerometer rotated to earth frame
#   earth_accel_*: Acceleration in earth frame with gravity removed
#   gravity_body_*: Estimated gravity vector in body frame
#   linear_accel_*: Linear acceleration in body frame (gravity removed)
#   gyro_*: Angular velocity (body frame)
#   q*: Orientation quaternion (body-to-earth, scalar-first: w,x,y,z)
#
timestamp,r00,r01,r02,r10,r11,r12,r20,r21,r22,roll,pitch,yaw,accel_body_x,accel_body_y,accel_body_z,accel_earth_x,accel_earth_y,accel_earth_z,earth_accel_x,earth_accel_y,earth_accel_z,gravity_body_x,gravity_body_y,gravity_body_z,linear_accel_x,linear_accel_y,linear_accel_z,gyro_x,gyro_y,gyro_z,qw,qx,qy,qz
s,-,-,-,-,-,-,-,-,-,deg,deg,deg,g,g,g,g,g,g,g,g,g,g,g,g,g,g,g,deg/s,deg/s,deg/s,-,-,-,-
153485.219000,0.204107,0.261042,-0.943503,-0.019001,0.964667,0.262787,0.978764,-0.035710,0.201855,-10.0322,-78.1711,-5.3184,-0.011230,0.197260,0.988760,-0.883697,0.450337,0.181551,-0.001467,-0.007119,-0.004196,-0.035710,0.201855,0.978764,-0.007101,-0.001334,-0.004271,0.3660,-0.3050,-0.0610,0.769842,-0.096934,-0.624240,-0.090942
153485.294000,0.203200,0.262426,-0.943315,-0.018331,0.964265,0.264305,0.978966,-0.036415,0.200749,-10.2815,-78.2276,-5.1547,-0.019530,0.193350,0.997550,-0.894232,0.450456,0.174097,0.000680,-0.015653,0.003960,-0.036415,0.200749,0.978966,-0.015060,-0.003983,0.004302,-0.9150,-0.0610,-0.2440,0.769450,-0.097706,-0.624563,-0.091220
153485.369000,0.201984,0.262356,-0.943595,-0.018316,0.964296,0.264191,0.979218,-0.036079,0.199578,-10.2471,-78.2985,-5.1815,-0.013670,0.186030,0.992180,-0.890171,0.441763,0.177919,0.006843,-0.011817,-0.002907,-0.036079,0.199578,0.979218,-0.009495,-0.010159,-0.001248,-0.7930,-0.8540,-1.0370,0.769067,-0.097608,-0.625047,-0.091238
153485.444000,0.201201,0.262833,-0.943630,-0.018335,0.964172,0.264645,0.979378,-0.035945,0.198811,-10.2484,-78.3440,-5.2069,-0.018060,0.188960,0.997550,-0.895287,0.446518,0.173845,0.003141,-0.015403,0.003066,-0.035945,0.198811,0.979378,-0.014136,-0.006430,0.003917,-0.5490,-0.9150,-1.4640,0.768795,-0.097747,-0.625332,-0.091431
153485.519000,0.199691,0.262093,-0.944156,-0.017843,0.964376,0.263932,0.979697,-0.035858,0.197253,-10.3032,-78.4346,-5.1060,-0.013180,0.178710,0.999510,-0.899487,0.436381,0.177836,0.012925,-0.013324,0.002853,-0.035858,0.197253,0.979697,-0.009564,-0.015157,0.005614,-0.9150,-0.6100,-0.7930,0.768329,-0.097546,-0.625986,-0.091086
153485.595000,0.199908,0.261688,-0.944223,-0.018004,0.964493,0.263494,0.979649,-0.035675,0.197521,-10.2380,-78.4211,-5.1462,-0.011710,0.186030,1.000000,-0.897882,0.443129,0.179413,0.006837,-0.010125,0.004646,-0.035675,0.197521,0.979649,-0.008142,-0.008205,0.006100,0.2440,-0.5490,-0.3660,0.768427,-0.097332,-0.625912,-0.090995
153485.670000,0.201116,0.262840,-0.943646,-0.017814,0.964151,0.264755,0.979405,-0.036437,0.198589,-10.3969,-78.3517,-5.0618,-0.019040,0.187980,0.994140,-0.892536,0.444784,0.171928,0.003005,-0.015930,-0.000392,-0.036437,0.198589,0.979405,-0.014555,-0.007131,0.000504,0.7930,-0.0610,-0.4880,0.768742,-0.097950,-0.625389,-0.091271
153485.745000,0.202331,0.264815,-0.942834,-0.018475,0.963607,0.266685,0.979143,-0.036539,0.199860,-10.3607,-78.2775,-5.2173,-0.019040,0.193840,0.996090,-0.891668,0.452779,0.173353,-0.000813,-0.014615,0.002617,-0.036539,0.199860,0.979143,-0.014394,-0.002608,0.002668,0.8540,-0.6710,-1.0980,0.769057,-0.098570,-0.624783,-0.092090
153485.820000,0.203064,0.267496,-0.941919,-0.019814,0.962886,0.269179,0.978965,-0.035997,0.200827,-10.1621,-78.2274,-5.5730,-0.011230,0.189450,0.993650,-0.887541,0.450111,0.181739,0.005807,-0.009019,-0.000933,-0.035997,0.200827,0.978965,-0.007097,-0.008084,0.000444,0.7930,-1.0980,-1.8310,0.769217,-0.099184,-0.624299,-0.093378
153485.895000,0.204356,0.269456,-0.941080,-0.020406,0.962332,0.271110,0.978684,-0.036199,0.202157,-10.1520,-78.1487,-5.7025,-0.015130,0.203120,0.991690,-0.881620,0.464635,0.178317,-0.007087,-0.008931,-0.000048,-0.036199,0.202157,0.978684,-0.010502,0.004239,-0.001313,0.6710,-0.4270,-0.7930,0.769553,-0.099834,-0.623662,-0.094166
153485.970000,0.205774,0.269528,-0.940751,-0.020381,0.962295,0.271242,0.978387,-0.036641,0.203508,-10.2067,-78.0663,-5.6564,-0.013180,0.213860,0.975580,-0.862849,0.470684,0.177807,-0.018336,-0.003128,-0.013703,-0.036641,0.203508,0.978387,-0.007450,0.013612,-0.017116,0.3050,-0.0610,-0.2440,0.769996,-0.099963,-0.623100,-0.094127
153486.045000,0.204754,0.271529,-0.940398,-0.020349,0.961726,0.273257,0.978602,-0.036814,0.202443,-10.3066,-78.1258,-5.6756,-0.017080,0.231440,0.962400,-0.845693,0.485912,0.169596,-0.039474,-0.000654,-0.022980,-0.036814,0.202443,0.978602,-0.010501,0.032291,-0.030557,-2.0750,-0.6710,-1.7080,0.769565,-0.100729,-0.623404,-0.094819
153486.120000,0.201899,0.273722,-0.940379,-0.022303,0.961188,0.274991,0.979152,-0.034547,0.200168,-9.7922,-78.2801,-6.3038,0.017570,0.283690,0.916500,-0.780658,0.524317,0.190857,-0.089713,0.048752,-0.059165,-0.034547,0.200168,0.979152,0.024347,0.085928,-0.077132,-4.8820,-1.5860,-2.2580,0.768644,-0.100676,-0.624324,-0.096282
153486.195000,0.182950,0.279676,-0.942502,-0.018039,0.959476,0.281212,0.982957,-0.034446,0.180581,-10.7996,-79.4066,-5.6310,0.033200,0.321770,0.816400,-0.673393,0.537713,0.168977,-0.156332,0.085348,-0.153259,-0.034446,0.180581,0.982957,0.043446,0.143668,-0.180788,-15.3190,-1.0980,-4.6990,0.762071,-0.103553,-0.631653,-0.097666
153486.270000,0.141408,0.295273,-0.944890,-0.008238,0.954799,0.297137,0.989917,-0.034234,0.137449,-13.9859,-81.8568,-3.3340,0.078120,0.354980,0.726070,-0.570194,0.554033,0.164977,-0.219569,0.154876,-0.248035,-0.034234,0.137449,0.989917,0.091533,0.219395,-0.277859,-33.3250,-1.6470,-8.9720,0.747271,-0.110860,-0.647291,-0.101540
153486.345000,0.061312,0.314982,-0.947115,0.019743,0.948332,0.316665,0.997923,-0.038114,0.051926,-36.2793,-86.3069,17.8489,0.063960,0.208490,0.709960,-0.602822,0.423800,0.092746,-0.145311,0.119503,-0.294996,-0.038114,0.051926,0.997923,0.078802,0.160151,-0.300933,-65.4290,1.5250,-14.7090,0.717908,-0.123546,-0.677328,-0.102812
153486.420000,-0.052148,0.341334,-0.938494,0.062975,0.939027,0.338028,0.996652,-0.041474,-0.070464,-149.5194,-85.3101,129.6273,0.055660,-0.015130,0.666500,-0.633573,0.214593,0.009137,-0.015673,0.065654,-0.347558,-0.041474,-0.070464,0.996652,0.070716,0.061393,-0.341442,-91.2470,5.0040,-21.5450,0.673872,-0.140792,-0.717920,-0.103268
153486.496000,-0.179213,0.373721,-0.910063,0.121698,0.926356,0.356446,0.976254,-0.046873,-0.211496,-167.5038,-77.4889,145.8209,0.027830,-0.266600,0.697260,-0.739172,0.004956,-0.107802,0.109894,-0.012377,-0.274096,-0.046873,-0.211496,0.976254,0.042452,-0.046452,-0.288789,-106.8720,7.6290,-25.5730,0.619606,-0.162732,-0.761096,-0.101687
153486.571000,-0.312389,0.407661,-0.858036,0.184084,0.912096,0.366325,0.931948,-0.043515,-0.359973,-173.1073,-68.7405,149.4900,0.015130,-0.714350,0.829580,-1.007749,-0.344874,-0.253441,0.333978,-0.132847,0.020263,-0.043515,-0.359973,0.931948,0.014099,-0.342524,-0.109902,-117.7970,5.4930,-27.8930,0.556717,-0.184044,-0.803812,-0.100400
153486.646000,-0.422980,0.439757,-0.792276,0.240840,0.897454,0.369557,0.873547,-0.034497,-0.485517,-175.9359,-60.8734,150.3433,-0.054190,-1.010740,1.021970,-1.231241,-0.542468,-0.508654,0.311332,-0.222411,0.374492,-0.034497,-0.485517,0.873547,-0.075612,-0.510676,0.141883,-105.2850,5.0650,-27.5260,0.497232,-0.203151,-0.837549,-0.100012
153486.721000,-0.488415,0.465380,-0.738154,0.278315,0.884814,0.373691,0.827038,-0.022923,-0.561679,-177.6630,-55.7956,150.3241,-0.108390,-1.117180,0.994620,-1.201157,-0.646982,-0.622691,0.251948,-0.282737,0.439690,-0.022923,-0.561679,0.827038,-0.142997,-0.538598,0.161895,-67.8710,3.7840,-23.3760,0.456815,-0.217054,-0.856579,-0.102375
153486.796000,-0.512080,0.474287,-0.716118,0.300086,0.879976,0.368226,0.804812,-0.026336,-0.592945,-177.4568,-53.5921,149.6291,-0.072750,-0.923820,0.860350,-1.017014,-0.517968,-0.544361,0.154985,-0.186154,0.229217,-0.026336,-0.592945,0.804812,-0.096340,-0.315447,0.049250,-29.3570,6.4690,-4.9430,0.440156,-0.224103,-0.863858,-0.098943
153486.871000,-0.519230,0.470896,-0.713202,0.310614,0.881422,0.355828,0.796190,-0.036774,-0.603928,-176.5155,-52.7678,149.1113,-0.080560,-0.881830,0.819330,-0.957769,-0.510747,-0.526529,0.135155,-0.169078,0.175187,-0.036774,-0.603928,0.796190,-0.091827,-0.262356,0.016787,-10.9860,4.5770,6.8960,0.435392,-0.225431,-0.866686,-0.092033
153486.946000,-0.526188,0.461378,-0.714322,0.305992,0.886477,0.347170,0.793407,-0.035900,-0.607632,-176.6188,-52.5050,149.8209,0.002440,-0.798820,0.772460,-0.921627,-0.439214,-0.438758,0.138683,-0.075826,0.086383,-0.035900,-0.607632,0.793407,-0.006334,-0.177878,-0.027638,0.1830,-5.7980,6.1030,0.433779,-0.220775,-0.868950,-0.089554
153487.021000,-0.523078,0.456322,-0.719833,0.303100,0.888976,0.343295,0.796568,-0.038611,-0.603315,-176.3382,-52.8036,149.9097,-0.060050,-0.697260,0.720210,-0.805195,-0.390804,-0.455426,0.072232,-0.108748,-0.015918,-0.038611,-0.603315,0.796568,-0.063099,-0.079724,-0.083425,6.8350,-2.6850,3.4790,0.436630,-0.218667,-0.868241,-0.087730
153487.096000,-0.526470,0.447350,-0.722985,0.295019,0.893663,0.338128,0.797366,-0.035280,-0.602463,-176.6487,-52.8793,150.7350,-0.034170,-0.717280,0.738760,-0.836998,-0.401292,-0.447017,0.089214,-0.090466,0.010047,-0.035280,-0.602463,0.797366,-0.041291,-0.101142,-0.065646,3.7230,-7.7510,3.9670,0.437244,-0.213501,-0.869281,-0.087097
153487.171000,-0.524803,0.433171,-0.732765,0.276501,0.900906,0.334538,0.805065,-0.027044,-0.592570,-177.3869,-53.6165,152.2168,-0.087890,-0.719720,0.680660,-0.764401,-0.444995,-0.454632,0.106548,-0.165564,-0.036544,-0.027044,-0.592570,0.805065,-0.102016,-0.111807,-0.131116,8.9720,-12.4510,5.8590,0.442587,-0.204243,-0.868660,-0.088497
153487.246000,-0.518360,0.419308,-0.745308,0.246519,0.907810,0.339278,0.818860,-0.007865,-0.573940,-179.2149,-54.9708,154.5654,0.084470,-0.712400,0.728510,-0.885465,-0.378733,-0.343349,0.166849,-0.020938,-0.007042,-0.007865,-0.573940,0.818860,0.051008,-0.127416,-0.097416,21.1790,-17.3950,2.1970,0.451528,-0.192204,-0.866041,-0.095669
153487.321000,-0.504215,0.407201,-0.761548,0.228464,0.913330,0.337094,0.832809,-0.004018,-0.553546,-179.5841,-56.3884,155.6243,-0.003410,-0.770500,0.839840,-0.951607,-0.421394,-0.464634,0.137164,-0.110370,0.113105,-0.004018,-0.553546,0.832809,-0.045406,-0.204271,-0.000181,22.2160,-9.1550,6.0420,0.462485,-0.184391,-0.861843,-0.096617
153487.397000,-0.486372,0.398700,-0.777484,0.212903,0.917080,0.337100,0.847417,-0.001573,-0.530926,-179.8302,-57.9318,156.3592,0.004390,-0.749510,0.832030,-0.947855,-0.405949,-0.436847,0.155654,-0.110465,0.090303,-0.001573,-0.530926,0.847417,-0.039388,-0.206200,-0.022699,24.1080,-8.8500,8.1170,0.474284,-0.178518,-0.856501,-0.097935
153487.472000,-0.455307,0.383571,-0.803473,0.191889,0.923507,0.332136,0.869410,-0.002954,-0.494082,-179.6574,-60.3902,157.1470,0.002440,-0.575190,0.829100,-0.887897,-0.255350,-0.405823,0.064568,-0.066413,-0.007594,-0.002954,-0.494082,0.869410,-0.036544,-0.070184,-0.048744,33.7520,-6.5910,10.6200,0.493487,-0.169756,-0.847481,-0.097106
153487.547000,-0.427831,0.362263,-0.828086,0.170727,0.932064,0.319545,0.887588,-0.004665,-0.460614,-179.4197,-62.5717,158.2455,0.052240,-0.539060,0.846670,-0.918747,-0.222971,-0.341106,0.084078,-0.016141,-0.012358,-0.004665,-0.460614,0.887588,0.015472,-0.069090,-0.049696,30.1510,-7.0190,16.1130,0.510788,-0.158681,-0.839719,-0.093746
153487.622000,-0.393946,0.346961,-0.851131,0.157418,0.937802,0.309431,0.905553,-0.012084,-0.424061,-178.3677,-64.8978,158.2187,0.055170,-0.474120,0.853020,-0.912267,-0.171995,-0.306044,0.068893,0.002707,-0.038708,-0.012084,-0.424061,0.905553,0.026910,-0.041385,-0.061767,31.4940,-2.3190,18.1880,0.529102,-0.151916,-0.830032,-0.089559
153487.697000,-0.362979,0.329309,-0.871666,0.146852,0.943994,0.295482,0.920152,-0.020752,-0.391010,-176.9619,-66.9484,157.9729,0.023430,-0.456050,0.854980,-0.903943,-0.174436,-0.303282,0.077010,-0.023716,-0.046824,-0.020752,-0.391010,0.920152,0.003944,-0.055826,-0.074522,28.5030,-0.9150,17.3950,0.545437,-0.144946,-0.821277,-0.083629
153487.772000,-0.338674,0.319008,-0.885175,0.133388,0.947547,0.290451,0.931401,-0.019703,-0.363461,-176.8970,-68.6542,158.5028,0.017080,-0.445800,0.902340,-0.946727,-0.158053,-0.303274,0.076644,-0.030846,-0.009277,-0.019703,-0.363461,0.931401,-0.004595,-0.073431,-0.038712,23.8030,-5.3710,10.1920,0.557990,-0.138961,-0.813892,-0.083164
153487.847000,-0.313052,0.313109,-0.896639,0.115656,0.949635,0.291235,0.942667,-0.012530,-0.333498,-177.8483,-70.5044,159.7234,0.041500,-0.393550,0.909170,-0.951413,-0.104147,-0.259155,0.064695,-0.007313,-0.023799,-0.012530,-0.333498,0.942667,0.013610,-0.052201,-0.043533,25.0850,-6.7740,3.6620,0.570763,-0.133052,-0.805634,-0.086486
153487.922000,-0.282748,0.308054,-0.908381,0.102741,0.951304,0.290630,0.953676,-0.011153,-0.300629,-177.8754,-72.4922,160.0306,0.029290,-0.310540,0.878410,-0.901876,-0.037116,-0.232679,0.027033,-0.007195,-0.081056,-0.011153,-0.300629,0.953676,0.002387,-0.002280,-0.085684,26.0620,-3.0510,5.4320,0.584792,-0.129013,-0.796034,-0.087772
153487.997000,-0.251058,0.304993,-0.918667,0.091079,0.952296,0.291267,0.963678,-0.010546,-0.266860,-177.7369,-74.5101,160.0603,0.019530,-0.223630,0.854000,-0.857650,0.037559,-0.206720,-0.017874,-0.001696,-0.129575,-0.010546,-0.266860,0.963678,-0.005700,0.050505,-0.120536,25.0850,-2.0140,3.7230,0.598828,-0.126002,-0.785846,-0.089305
153488.072000,-0.224242,0.304412,-0.925769,0.083616,0.952468,0.292937,0.970940,-0.011720,-0.239037,-177.1930,-76.1533,159.5504,-0.003900,-0.187500,0.909170,-0.897884,0.087416,-0.218915,-0.046657,-0.016487,-0.084676,-0.011720,-0.239037,0.970940,-0.028914,0.058604,-0.073131,19.6530,-1.0980,3.1120,0.610162,-0.124827,-0.777134,-0.090466
153488.147000,-0.212194,0.301744,-0.929475,0.081809,0.953281,0.290796,0.973797,-0.014334,-0.226966,-176.3862,-76.8549,158.9164,0.017080,-0.267080,0.995110,-1.009144,0.036169,-0.205395,0.026244,-0.017570,0.017495,-0.014334,-0.226966,0.973797,-0.009081,-0.033473,0.010030,9.7040,0.6710,3.6620,0.615248,-0.123987,-0.773376,-0.089368
153488.223000,-0.198265,0.292673,-0.935432,0.077474,0.956072,0.282710,0.977082,-0.016420,-0.212230,-175.5758,-77.7097,158.6564,0.037590,-0.252920,1.012690,-1.028779,0.047400,-0.174042,0.031665,0.004876,0.030742,-0.016420,-0.212230,0.977082,0.013425,-0.034767,0.024137,11.4130,0.1220,7.3850,0.621606,-0.120305,-0.769182,-0.086550
153488.298000,-0.179016,0.289832,-0.940187,0.069526,0.956961,0.281765,0.981386,-0.014927,-0.191462,-175.5421,-78.9279,158.7750,0.024900,-0.201660,0.996580,-0.999876,0.089552,-0.163361,0.003607,-0.000408,0.004227,-0.014927,-0.191462,0.981386,0.000592,-0.004316,0.003474,15.4410,-1.5860,1.5860,0.629778,-0.117776,-0.762797,-0.087454
153488.373000,-0.164680,0.292512,-0.941975,0.064947,0.956157,0.285562,0.984206,-0.014153,-0.176458,-175.4145,-79.8035,158.4764,0.034660,-0.207030,1.019530,-1.026639,0.095437,-0.142861,0.022315,0.002890,0.027441,-0.014153,-0.176458,0.984206,0.008903,-0.025036,0.023520,11.5960,-0.1220,-1.8920,0.635417,-0.117920,-0.757841,-0.089534
153488.448000,-0.153102,0.289670,-0.944802,0.066754,0.956921,0.282569,0.985953,-0.019808,-0.165843,-173.1890,-80.3853,156.4421,0.032220,-0.217280,1.008300,-1.020516,0.079145,-0.131148,0.045055,-0.000504,0.017850,-0.019808,-0.165843,0.985953,0.012215,-0.045671,0.010668,8.8500,3.7840,3.6620,0.639917,-0.118131,-0.754299,-0.087088
153488.523000,-0.130975,0.289279,-0.948242,0.073702,0.956676,0.281672,0.988642,-0.032996,-0.146621,-167.3174,-81.3564,150.6326,-0.071770,-0.185540,0.927240,-0.923521,0.078386,-0.200786,0.016353,-0.087013,-0.065025,-0.032996,-0.146621,0.988642,-0.076367,-0.030481,-0.072841,15.2580,6.7740,2.8680,0.647897,-0.121419,-0.747374,-0.083183
153488.598000,-0.105419,0.297266,-0.948957,0.070321,0.954114,0.291070,0.991938,-0.036047,-0.121486,-163.4734,-82.7198,146.2944,-0.155760,0.023430,0.899410,-0.830116,0.273193,-0.264615,-0.180186,-0.108686,-0.117456,-0.036047,-0.121486,0.991938,-0.153028,0.153622,-0.105157,19.3480,2.9290,-5.4320,0.657117,-0.124452,-0.738414,-0.086341
153488.673000,-0.087357,0.296202,-0.951122,0.063107,0.954500,0.291458,0.994176,-0.034562,-0.102074,-161.2943,-83.8134,144.1555,-0.050290,0.081050,0.931150,-0.857237,0.345580,-0.147845,-0.187107,0.004197,-0.093385,-0.034562,-0.102074,0.994176,-0.048188,0.188717,-0.076231,14.6480,-1.4640,1.4640,0.664280,-0.122697,-0.732108,-0.087725
153488.748000,-0.070518,0.284497,-0.956080,0.068002,0.957607,0.279936,0.995190,-0.045274,-0.086875,-152.4741,-84.3780,136.0410,-0.065910,-0.049800,0.967280,-0.934317,0.218605,-0.147371,-0.055239,-0.044749,-0.041489,-0.045274,-0.086875,0.995190,-0.056689,0.043890,-0.040437,9.3990,5.0650,10.0090,0.670860,-0.121191,-0.727152,-0.080678
153488.823000,-0.056463,0.276676,-0.959303,0.077610,0.959145,0.272062,0.995384,-0.059090,-0.075629,-141.9989,-84.4925,126.0366,-0.077630,-0.114250,0.941400,-0.930315,0.140512,-0.141718,0.017985,-0.066427,-0.060062,-0.059090,-0.075629,0.995384,-0.055188,-0.030783,-0.065956,8.8500,7.8120,5.6760,0.675843,-0.122496,-0.723055,-0.073636
153488.898000,-0.047787,0.269732,-0.961749,0.081594,0.960685,0.265380,0.995519,-0.065792,-0.067917,-135.9107,-84.5741,120.3561,-0.127920,-0.127920,0.979000,-0.969943,0.126478,-0.185422,0.023535,-0.112340,-0.018363,-0.065792,-0.067917,0.995519,-0.100367,-0.051200,-0.028572,6.6520,1.4640,5.3710,0.679150,-0.121907,-0.720484,-0.069255
153488.973000,-0.056643,0.273798,-0.960118,0.081943,0.959692,0.268843,0.995026,-0.063447,-0.076796,-140.4372,-84.2830,124.6541,-0.142570,-0.193840,1.080560,-1.082462,0.092791,-0.212545,0.066369,-0.139649,0.089053,-0.063447,-0.076796,0.995026,-0.121499,-0.108105,0.073407,-3.9060,-4.6380,-3.7230,0.675695,-0.122944,-0.723383,-0.070984
153489.048000,-0.078704,0.275350,-0.958117,0.082581,0.959596,0.268991,0.993472,-0.057951,-0.098263,-149.4697,-83.4495,133.6231,-0.093750,-0.200190,1.101560,-1.103167,0.096466,-0.189779,0.061059,-0.092828,0.109062,-0.057951,-0.098263,0.993472,-0.078585,-0.094188,0.095879,-13.7930,-5.8590,-2.6240,0.667576,-0.122437,-0.730849,-0.072190
153489.124000,-0.099640,0.268844,-0.958016,0.085983,0.961532,0.260888,0.991302,-0.056378,-0.118923,-154.6357,-82.4374,139.2080,-0.041990,-0.220210,1.064940,-1.075248,0.062480,-0.155856,0.076765,-0.045699,0.073944,-0.056378,-0.118923,0.991302,-0.027472,-0.094258,0.061723,-13.2440,-2.3190,3.4790,0.660108,-0.120157,-0.738257,-0.069254
153489.199000,-0.104434,0.265391,-0.958468,0.088501,0.962395,0.256835,0.990586,-0.058003,-0.123995,-154.9303,-82.1320,139.7209,-0.098140,-0.145010,1.021970,-1.007761,0.114236,-0.215524,-0.010645,-0.078362,0.025277,-0.058003,-0.123995,0.990586,-0.079706,-0.013058,0.019216,-3.7840,-1.2810,1.0980,0.658401,-0.119547,-0.740072,-0.067166
153489.274000,-0.103643,0.264743,-0.958733,0.080482,0.962996,0.257219,0.991353,-0.050502,-0.121115,-157.3650,-82.4598,142.1695,-0.070800,-0.139160,0.964840,-0.954528,0.108467,-0.180017,-0.001484,-0.061628,-0.033930,-0.050502,-0.121115,0.991353,-0.058027,-0.010320,-0.038443,2.4410,-7.2630,-1.8920,0.659211,-0.116701,-0.739553,-0.069879
153489.349000,-0.103544,0.251513,-0.962299,0.067355,0.967052,0.245508,0.992342,-0.039395,-0.117074,-161.4020,-82.9045,146.9561,0.016600,-0.100580,1.003410,-0.992597,0.150197,-0.097038,-0.016028,0.023074,-0.004590,-0.039395,-0.117074,0.992342,0.018463,0.021626,-0.001341,1.8310,-8.7280,7.3240,0.660764,-0.107793,-0.739539,-0.069676
153489.424000,-0.110205,0.238564,-0.964853,0.063691,0.970466,0.232677,0.991866,-0.035810,-0.122144,-163.6599,-82.6872,149.9750,-0.035640,-0.197750,1.051750,-1.058033,0.050539,-0.156734,0.051372,-0.052615,0.057365,-0.035810,-0.122144,0.991866,-0.040860,-0.068816,0.047886,-2.6240,-4.8820,8.4220,0.659188,-0.101825,-0.742094,-0.066321
153489.499000,-0.106726,0.226467,-0.968154,0.052507,0.973640,0.221962,0.992901,-0.027145,-0.115804,-166.8076,-83.1689,153.8039,0.026850,-0.206540,1.124510,-1.138339,0.049913,-0.097957,0.072890,-0.001913,0.128067,-0.027145,-0.115804,0.992901,0.011168,-0.085824,0.119278,6.1030,-6.8960,5.9200,0.661648,-0.094124,-0.740974,-0.065730
153489.574000,-0.080546,0.215074,-0.973271,0.049182,0.976111,0.211632,0.995537,-0.030821,-0.089199,-160.9385,-84.5847,148.5916,-0.045410,-0.165520,1.070800,-1.074120,0.062816,-0.135620,0.050848,-0.065916,0.070616,-0.030821,-0.089199,0.995537,-0.055581,-0.069738,0.062963,20.9350,0.4270,7.1410,0.672006,-0.090197,-0.732437,-0.061715
153489.649000,-0.057486,0.202742,-0.977543,0.042488,0.978772,0.200498,0.997442,-0.030008,-0.064880,-155.1783,-85.9008,143.5315,0.044430,-0.209960,1.020010,-1.042226,0.000895,-0.015561,0.142982,0.006224,0.018781,-0.030008,-0.064880,0.997442,0.034517,-0.139742,0.010778,21.3620,-0.3050,7.3850,0.681250,-0.084589,-0.724765,-0.058809
153489.724000,-0.019533,0.187900,-0.981994,0.033247,0.981760,0.187194,0.999256,-0.028992,-0.025424,-131.2486,-87.7901,120.4348,0.104490,-0.041500,0.969230,-0.961617,0.144165,0.080974,0.032289,0.092856,-0.045174,-0.028992,-0.025424,0.999256,0.098539,-0.013177,-0.042684,28.9910,1.6470,9.2160,0.695845,-0.077670,-0.711814,-0.055563
