timestamp,r00,r01,r02,r10,r11,r12,r20,r21,r22,roll,pitch,yaw,accel_body_x,accel_body_y,accel_body_z,accel_earth_x,accel_earth_y,accel_earth_z,earth_accel_x,earth_accel_y,earth_accel_z,gravity_body_x,gravity_body_y,gravity_body_z,linear_accel_x,linear_accel_y,linear_accel_z,gyro_x,gyro_y,gyro_z,qw,qx,qy,qz
153177.968000,-0.228771,-0.733510,-0.640021,0.825528,0.202253,-0.526875,0.515914,-0.648889,0.559263,-0.8594,-0.5421,1.8411,-0.660640,0.613760,0.537100,-0.642819,-0.704227,-0.438715,-0.028059,-0.037864,0.061178,-0.648889,0.559263,0.515914,-0.026775,0.072123,0.006724,-10.4370,-57.2500,-49.6820,0.619020,-0.049277,-0.466841,0.629639
153178.043000,-0.135279,-0.712472,-0.688537,0.766050,0.365522,-0.528736,0.628385,-0.598981,0.496341,-0.8788,-0.6795,1.7456,-0.515620,0.527830,0.537100,-0.676125,-0.486041,-0.373583,-0.065977,-0.080577,-0.083456,-0.598981,0.496341,0.628385,0.067543,0.046609,-0.105243,-16.8450,-86.3640,-91.0030,0.656998,-0.026730,-0.501114,0.562605
153178.118000,-0.104474,-0.611849,-0.784045,0.689978,0.523178,-0.500215,0.716251,-0.593233,0.367504,-1.0162,-0.7984,1.7211,-0.579100,0.440420,0.665030,-0.730383,-0.501806,-0.431651,-0.058734,-0.093444,-0.009617,-0.593233,0.367504,0.716251,-0.007246,0.089258,-0.065227,-29.8460,-81.3590,-113.8300,0.668246,-0.034800,-0.561281,0.487032
153178.193000,-0.122127,-0.449888,-0.884695,0.588033,0.685283,-0.429656,0.799564,-0.572703,0.180858,-1.2649,-0.9266,1.7756,-0.581540,0.071770,0.778320,-0.649843,-0.627192,-0.365316,0.102169,-0.008534,-0.019908,-0.572703,0.180858,0.799564,-0.040412,-0.090323,-0.033413,-36.6210,-81.3590,-135.4980,0.660306,-0.054159,-0.637682,0.392970
153178.269000,-0.119341,-0.298710,-0.946853,0.501116,0.805162,-0.317170,0.857112,-0.512334,0.053599,-1.4666,-1.0296,1.8046,-0.526850,0.068840,0.847160,-0.759824,-0.477279,-0.441431,-0.013632,-0.059915,0.006916,-0.512334,0.053599,0.857112,-0.047713,0.032281,-0.022470,-12.5120,-73.3640,-125.7930,0.659436,-0.073989,-0.683905,0.303224
153178.344000,-0.135515,-0.150210,-0.979323,0.436220,0.878436,-0.195098,0.889577,-0.453639,-0.053517,-1.6882,-1.0964,1.8720,-0.517570,-0.088860,0.934080,-0.831279,-0.486069,-0.470097,0.028401,-0.072346,0.076419,-0.453639,-0.053517,0.889577,-0.102484,-0.017789,0.032573,-5.3100,-55.9690,-116.8820,0.649885,-0.099456,-0.718935,0.225590
153178.419000,-0.137031,-0.032036,-0.990049,0.363026,0.928314,-0.080284,0.921648,-0.370415,-0.115578,-1.8732,-1.1723,1.9317,-0.360830,-0.112300,0.915030,-0.852882,-0.308702,-0.396718,-0.014072,-0.034049,-0.008602,-0.370415,-0.115578,0.921648,-0.027971,0.017660,-0.018360,2.8680,-49.1330,-99.9140,0.647245,-0.112064,-0.738397,0.152593
153178.494000,-0.130660,0.051830,-0.990072,0.336463,0.941684,0.004894,0.932588,-0.332484,-0.140479,-1.9706,-1.2015,1.9412,-0.380850,-0.137690,0.934080,-0.882181,-0.253232,-0.440615,-0.020706,-0.085310,0.016970,-0.332484,-0.140479,0.932588,-0.087050,0.017699,-0.010172,7.4460,-34.1180,-72.9980,0.646248,-0.130514,-0.743778,0.110110
153178.569000,-0.122765,0.105080,-0.986857,0.299741,0.951867,0.064067,0.946089,-0.287936,-0.148352,-2.0466,-1.2409,1.9595,-0.279780,-0.155760,0.975580,-0.944778,-0.169622,-0.364577,-0.010483,-0.024276,0.025036,-0.287936,-0.148352,0.946089,-0.031418,0.005076,0.017697,9.3990,-20.0190,-49.8040,0.648219,-0.135758,-0.745484,0.075075
153178.644000,-0.100707,0.153649,-0.982980,0.285792,0.950831,0.119344,0.952985,-0.268909,-0.139667,-2.0498,-1.2629,1.9096,-0.299310,-0.125970,0.958000,-0.930908,-0.090985,-0.385164,-0.035955,-0.064445,0.008310,-0.268909,-0.139667,0.952985,-0.069036,0.026491,-0.006878,10.1310,-17.0890,-51.6960,0.653922,-0.148432,-0.740136,0.050520
153178.719000,-0.099511,0.214020,-0.971747,0.244199,0.951981,0.184660,0.964606,-0.218924,-0.146996,-2.1621,-1.3039,1.9578,-0.242180,-0.158690,0.971670,-0.954081,-0.030782,-0.341699,-0.012921,-0.060702,0.009156,-0.218924,-0.146996,0.964606,-0.062557,0.000001,-0.004706,10.2530,-26.6720,-60.3020,0.652969,-0.154519,-0.741365,0.011554
153178.794000,-0.106914,0.259113,-0.959911,0.191296,0.952768,0.235879,0.975692,-0.158409,-0.151431,-2.3337,-1.3499,2.0804,-0.168450,-0.171870,0.981440,-0.968620,0.035525,-0.285750,-0.002220,-0.050688,0.003531,-0.158409,-0.151431,0.975692,-0.049429,-0.010360,-0.006014,8.4220,-30.3340,-48.5220,0.650850,-0.151451,-0.743491,-0.026049
153178.869000,-0.104164,0.288815,-0.951702,0.143601,0.951247,0.272960,0.984138,-0.108233,-0.140560,-2.4854,-1.3925,2.1983,-0.096190,-0.137690,0.964840,-0.947987,0.118572,-0.215380,-0.014815,-0.025989,-0.029507,-0.108233,-0.140560,0.984138,-0.025807,0.011153,-0.031228,6.8960,-17.9440,-38.4520,0.653170,-0.145901,-0.740941,-0.055580
153178.944000,-0.109693,0.316839,-0.942115,0.138368,0.943473,0.301185,0.984287,-0.097320,-0.147333,-2.5578,-1.3933,2.2411,-0.124020,-0.179680,1.004390,-0.989576,0.115823,-0.252564,0.000010,-0.068736,0.018054,-0.097320,-0.147333,0.984287,-0.066605,-0.023372,0.008259,2.9290,-10.6200,-31.7380,0.649317,-0.153433,-0.741704,-0.068715
153179.019000,-0.103187,0.333886,-0.936948,0.113226,0.939797,0.322432,0.988196,-0.072816,-0.134780,-2.6463,-1.4170,2.3098,-0.070310,-0.140130,1.014160,-0.989748,0.187343,-0.195965,-0.015514,-0.032183,0.016024,-0.072816,-0.134780,0.988196,-0.036592,0.001999,0.013792,4.8820,-9.4600,-25.7560,0.652271,-0.151489,-0.737862,-0.084574
153179.094000,-0.100544,0.346987,-0.932465,0.127752,0.933958,0.333768,0.986697,-0.085565,-0.138233,-2.5873,-1.4075,2.2376,-0.116210,-0.167960,0.984370,-0.964486,0.156838,-0.236364,-0.003305,-0.073901,-0.005109,-0.085565,-0.138233,0.986697,-0.069730,-0.020878,-0.014149,2.8070,-0.7930,-19.1040,0.650996,-0.161035,-0.737010,-0.084192
153179.170000,-0.083800,0.348437,-0.933579,0.111474,0.934271,0.338689,0.990228,-0.075687,-0.117133,-2.5679,-1.4309,2.2154,-0.065910,-0.112300,0.997550,-0.964898,0.225594,-0.173613,-0.020619,-0.022943,-0.004160,-0.075687,-0.117133,0.990228,-0.028305,0.011966,-0.004949,4.2720,-0.4270,-13.5490,0.658281,-0.157371,-0.730617,-0.089993
153179.245000,-0.089860,0.353293,-0.931187,0.123678,0.931691,0.341549,0.988245,-0.084476,-0.127416,-2.5561,-1.4173,2.1991,-0.111810,-0.193840,1.037590,-1.024625,0.159961,-0.226327,0.026359,-0.078811,0.050127,-0.084476,-0.127416,0.988245,-0.068350,-0.057850,0.037422,4.0890,-0.4270,-10.8640,0.654678,-0.162685,-0.732968,-0.087682
153179.320000,-0.058162,0.347926,-0.935716,0.100239,0.934601,0.341281,0.993262,-0.073946,-0.089234,-2.4496,-1.4546,2.0966,-0.062980,-0.079100,0.975580,-0.936724,0.252707,-0.143762,-0.023228,-0.021354,-0.029470,-0.073946,-0.089234,0.993262,-0.025860,0.017077,-0.030061,9.8260,-1.5250,-8.9110,0.668432,-0.155299,-0.721456,-0.092637
153179.395000,-0.050847,0.346655,-0.936613,0.106683,0.934346,0.340025,0.992992,-0.082632,-0.084491,-2.3673,-1.4523,2.0156,-0.087400,-0.100090,0.992670,-0.960001,0.234689,-0.162389,-0.006585,-0.043898,-0.008350,-0.082632,-0.084491,0.992992,-0.042609,-0.008053,-0.012640,2.7460,0.9760,-7.0800,0.670635,-0.157558,-0.719320,-0.089457
153179.470000,-0.037131,0.340494,-0.939513,0.105768,0.936220,0.335120,0.993697,-0.086927,-0.070776,-2.2541,-1.4585,1.9084,-0.088860,-0.078610,0.994620,-0.957925,0.250323,-0.151862,-0.012564,-0.038285,-0.008013,-0.086927,-0.070776,0.993697,-0.039424,-0.000459,-0.011545,4.3330,0.0000,-4.5160,0.676076,-0.156065,-0.714865,-0.086797
153179.545000,-0.047770,0.340360,-0.939081,0.098981,0.937140,0.334622,0.993942,-0.076966,-0.078457,-2.3658,-1.4607,2.0204,-0.057610,-0.106440,0.996090,-0.968885,0.227862,-0.127219,0.013974,-0.025418,-0.007017,-0.076966,-0.078457,0.993942,-0.018525,-0.021077,-0.010158,-0.3660,-1.4030,-6.9580,0.672851,-0.152927,-0.718221,-0.089685
153179.620000,-0.047565,0.337113,-0.940262,0.109078,0.937451,0.330587,0.992895,-0.086838,-0.081362,-2.3236,-1.4515,1.9820,-0.101070,-0.105460,1.006830,-0.977428,0.222957,-0.173111,-0.002491,-0.054570,0.007474,-0.086838,-0.081362,0.992895,-0.052645,-0.016306,0.001587,0.5490,-0.8540,-4.3330,0.672407,-0.155198,-0.718745,-0.084783
153179.695000,-0.054168,0.333655,-0.941138,0.092749,0.940128,0.327959,0.994215,-0.069524,-0.081871,-2.4376,-1.4632,2.0994,-0.048330,-0.104000,1.004880,-0.977813,0.227304,-0.123090,0.009085,-0.021067,0.000746,-0.069524,-0.081871,0.994215,-0.016826,-0.015520,-0.001704,1.7700,-4.8820,-4.4550,0.671582,-0.147965,-0.720445,-0.089679
153179.770000,-0.057504,0.330864,-0.941925,0.087360,0.941534,0.325394,0.994516,-0.063575,-0.083046,-2.4882,-1.4660,2.1529,-0.061030,-0.114740,1.013180,-0.988793,0.216319,-0.137542,0.011059,-0.041387,0.010638,-0.063575,-0.083046,0.994516,-0.035985,-0.024768,0.006328,3.7230,-5.0040,-4.3330,0.671004,-0.144920,-0.721472,-0.090724
153179.845000,-0.046632,0.324820,-0.944626,0.064006,0.944683,0.321680,0.996859,-0.045461,-0.064843,-2.5301,-1.4915,2.2004,-0.022940,-0.064940,0.988760,-0.954032,0.255248,-0.084030,-0.009041,-0.012856,-0.020315,-0.045461,-0.064843,0.996859,-0.014158,0.005722,-0.020652,5.0040,-4.9430,-3.1730,0.676980,-0.135580,-0.716965,-0.096315
153179.920000,-0.045584,0.322501,-0.945471,0.064850,0.945414,0.319355,0.996853,-0.046756,-0.064010,-2.5107,-1.4914,2.1835,-0.041500,-0.080560,1.005370,-0.974637,0.242216,-0.101957,-0.000489,-0.034076,-0.001829,-0.046756,-0.064010,0.996853,-0.032288,-0.010303,-0.004011,1.7080,-3.1120,-3.0510,0.677462,-0.135104,-0.716765,-0.095080
153179.995000,-0.050945,0.323230,-0.944948,0.058871,0.945503,0.320246,0.996965,-0.039315,-0.067198,-2.6122,-1.4929,2.2842,-0.020990,-0.090820,1.012690,-0.985226,0.237204,-0.085406,0.010356,-0.023945,0.005173,-0.039315,-0.067198,0.996965,-0.019496,-0.017802,0.003220,1.5860,-3.8450,-5.1870,0.675899,-0.132993,-0.718270,-0.097781
153180.071000,-0.052397,0.322963,-0.944960,0.048921,0.945954,0.320590,0.997427,-0.029431,-0.065365,-2.7185,-1.4991,2.3905,-0.002920,-0.073730,0.999020,-0.967693,0.250388,-0.066043,0.000015,-0.011430,-0.010429,-0.029431,-0.065365,0.997427,-0.010501,-0.002997,-0.010962,0.3660,-2.6240,-4.6990,0.676053,-0.129435,-0.718282,-0.101339
153180.146000,-0.059021,0.325925,-0.943551,0.055570,0.944806,0.322883,0.996709,-0.033377,-0.073875,-2.7172,-1.4896,2.3863,-0.020010,-0.101070,1.019530,-0.993739,0.232585,-0.091888,0.011448,-0.029784,0.012721,-0.033377,-0.073875,0.996709,-0.024833,-0.021359,0.010348,-0.4270,-0.2440,-5.7370,0.673036,-0.132333,-0.720712,-0.100424
153180.221000,-0.052620,0.330351,-0.942390,0.050476,0.943371,0.327877,0.997338,-0.030315,-0.066315,-2.7128,-1.4978,2.3770,-0.004880,-0.070800,1.001460,-0.966898,0.261318,-0.069133,-0.004219,-0.011079,-0.008148,-0.030315,-0.066315,0.997338,-0.011599,0.000884,-0.008464,2.1970,0.3660,-8.3610,0.675358,-0.132593,-0.718037,-0.103602
153180.296000,-0.054474,0.331768,-0.941787,0.064199,0.942400,0.328270,0.996449,-0.042580,-0.072635,-2.6114,-1.4865,2.2744,-0.038080,-0.100090,1.017570,-0.989467,0.237268,-0.107594,0.008308,-0.038196,0.011604,-0.042580,-0.072635,0.996449,-0.033734,-0.021206,0.008658,0.5490,2.5020,-5.0650,0.673664,-0.137624,-0.719289,-0.099296
153180.371000,-0.044832,0.332334,-0.942096,0.066168,0.941961,0.329138,0.996801,-0.047581,-0.064220,-2.5039,-1.4908,2.1663,-0.036620,-0.069820,1.006830,-0.970092,0.263195,-0.097840,-0.009062,-0.024885,-0.001341,-0.047581,-0.064220,0.996801,-0.026389,0.000433,-0.002577,2.3800,0.4270,-5.9200,0.676925,-0.139129,-0.716068,-0.098300
153180.446000,-0.043413,0.330964,-0.942644,0.073442,0.942038,0.327369,0.996354,-0.055017,-0.065203,-2.4407,-1.4854,2.1047,-0.046380,-0.079100,0.997550,-0.964501,0.248645,-0.106902,-0.001942,-0.030313,-0.009191,-0.055017,-0.065203,0.996354,-0.028693,-0.007494,-0.011300,0.3660,-0.2440,-2.6850,0.677020,-0.141202,-0.716005,-0.095094
153180.521000,-0.045150,0.328796,-0.943321,0.069660,0.943022,0.325357,0.996549,-0.051022,-0.065481,-2.4797,-1.4877,2.1459,-0.031250,-0.077630,1.010250,-0.977104,0.253309,-0.093334,-0.000056,-0.018713,0.002436,-0.051022,-0.065481,0.996549,-0.017790,-0.006195,0.001127,0.0000,-2.2580,-2.5020,0.676829,-0.139023,-0.716529,-0.095717
153180.596000,-0.046665,0.323791,-0.944977,0.062832,0.945086,0.320725,0.996933,-0.044408,-0.064447,-2.5382,-1.4925,2.2096,-0.023430,-0.074210,1.004390,-0.972061,0.250526,-0.084793,-0.001291,-0.017009,-0.004117,-0.044408,-0.064447,0.996933,-0.016310,-0.003970,-0.005113,-0.2440,-1.9530,-1.4640,0.677121,-0.134811,-0.716972,-0.096349
153180.671000,-0.055651,0.322263,-0.945013,0.054302,0.946056,0.319421,0.996973,-0.033540,-0.070149,-2.6956,-1.4930,2.3685,-0.007810,-0.087890,1.005850,-0.978430,0.237716,-0.075397,0.007929,-0.015225,-0.002357,-0.033540,-0.070149,0.996973,-0.011769,-0.012191,-0.003618,-1.2200,-3.6010,-3.3560,0.674584,-0.130807,-0.719697,-0.099306
153180.746000,-0.053899,0.319227,-0.946144,0.056712,0.946971,0.316276,0.996935,-0.036610,-0.069145,-2.6546,-1.4925,2.3308,-0.019530,-0.070310,1.001950,-0.969381,0.249203,-0.086175,-0.010271,-0.017979,-0.007126,-0.036610,-0.069145,0.996935,-0.020044,0.004524,-0.007570,-2.1970,-0.4270,-1.2810,0.675264,-0.130647,-0.719377,-0.097190
153180.821000,-0.063002,0.316453,-0.946514,0.058148,0.947951,0.313063,0.996318,-0.035314,-0.078124,-2.7171,-1.4850,2.3962,-0.010250,-0.097650,1.024410,-0.999874,0.227541,-0.086795,0.008087,-0.015932,0.017067,-0.035314,-0.078124,0.996318,-0.013146,-0.013976,0.015568,-2.7460,-0.3050,-0.8540,0.672091,-0.129587,-0.722682,-0.096083
153180.896000,-0.059383,0.312039,-0.948212,0.070683,0.948818,0.307812,0.995730,-0.048743,-0.078400,-2.5853,-1.4783,2.2695,-0.037100,-0.083980,1.002440,-0.974527,0.226259,-0.111439,-0.008314,-0.024754,-0.004545,-0.048743,-0.078400,0.995730,-0.025860,0.000620,-0.005782,-1.3420,1.7080,1.2810,0.672874,-0.132475,-0.722254,-0.089674
153180.972000,-0.060914,0.306800,-0.949823,0.066318,0.950731,0.302841,0.995937,-0.044543,-0.078260,-2.6241,-1.4806,2.3137,-0.013670,-0.086910,1.011710,-0.986776,0.222852,-0.088919,0.000585,-0.007167,0.003770,-0.044543,-0.078260,0.995937,-0.006802,-0.003021,0.003244,-0.6710,0.1830,0.4880,0.672970,-0.129049,-0.722825,-0.089336
153181.047000,-0.059000,0.301489,-0.951642,0.083627,0.951445,0.296242,0.994749,-0.062105,-0.081348,-2.4895,-1.4683,2.1852,-0.064450,-0.101070,1.013670,-0.991320,0.198739,-0.140294,-0.000416,-0.041934,0.010030,-0.062105,-0.081348,0.994749,-0.040646,-0.012843,0.006495,0.2440,1.8920,1.2200,0.672885,-0.133138,-0.723151,-0.080943
153181.122000,-0.061081,0.290257,-0.954997,0.075949,0.955362,0.285510,0.995239,-0.055092,-0.080399,-2.5408,-1.4732,2.2481,-0.018550,-0.083490,0.980950,-0.959905,0.198899,-0.092729,-0.001166,-0.001454,-0.026772,-0.055092,-0.080399,0.995239,-0.000253,0.002851,-0.026684,-1.6470,0.4880,5.0040,0.673402,-0.126448,-0.724024,-0.079562
153181.197000,-0.067375,0.266512,-0.961474,0.088005,0.961495,0.260351,0.993839,-0.067073,-0.088235,-2.4916,-1.4597,2.2242,-0.045890,-0.102050,1.016110,-1.001069,0.162386,-0.128419,0.001861,-0.017487,0.011567,-0.067073,-0.088235,0.993839,-0.017094,-0.007363,0.009832,-4.6380,3.6620,17.2110,0.671916,-0.121825,-0.727514,-0.066417
153181.272000,-0.065337,0.231382,-0.970666,0.126417,0.966827,0.221958,0.989823,-0.108207,-0.092420,-2.2777,-1.4280,2.0478,-0.128900,-0.097160,0.995600,-0.980455,0.110749,-0.209088,-0.016759,-0.056862,-0.000470,-0.108207,-0.092420,0.989823,-0.058803,0.003690,-0.006559,-6.6520,5.9810,25.8170,0.672508,-0.122736,-0.728798,-0.039020
153181.347000,-0.073508,0.188870,-0.979247,0.148765,0.972994,0.176497,0.986137,-0.132704,-0.099620,-2.2147,-1.4041,2.0297,-0.150390,-0.109860,0.990230,-0.979374,0.045506,-0.232373,-0.008832,-0.055922,-0.000461,-0.132704,-0.099620,0.986137,-0.056018,-0.001175,-0.008124,-8.4220,-0.7930,30.2120,0.670795,-0.115237,-0.732483,-0.014947
153181.422000,-0.079613,0.143452,-0.986450,0.136956,0.981780,0.131720,0.987373,-0.124614,-0.097809,-2.2363,-1.4117,2.0974,-0.112790,-0.097160,0.970210,-0.962022,0.016959,-0.194154,-0.010107,-0.027879,-0.026701,-0.124614,-0.097809,0.987373,-0.025494,0.008910,-0.029377,-6.1030,-11.9010,31.7990,0.671632,-0.095414,-0.734711,-0.002418
153181.497000,-0.087084,0.101011,-0.991067,0.096423,0.991030,0.092534,0.991524,-0.087503,-0.096042,-2.4027,-1.4405,2.3053,-0.043940,-0.088370,0.984370,-0.980676,-0.000726,-0.130376,-0.011725,0.005805,-0.021285,-0.087503,-0.096042,0.991524,0.006431,0.014202,-0.019524,-6.6520,-18.0660,30.4560,0.672292,-0.066949,-0.737251,-0.001706
153181.572000,-0.102276,0.062787,-0.992773,0.056675,0.996753,0.057200,0.993140,-0.050415,-0.105502,-2.6958,-1.4536,2.6356,0.006830,-0.105950,0.974600,-0.974907,-0.049471,-0.090698,-0.000708,0.018829,-0.032126,-0.050415,-0.105502,0.993140,0.020343,0.005169,-0.030766,-7.8120,-17.3950,29.4790,0.668763,-0.040229,-0.742383,-0.002285
153181.647000,-0.129460,0.029706,-0.991140,0.032170,0.999151,0.025745,0.991063,-0.028552,-0.130305,-2.9259,-1.4370,2.8980,0.030760,-0.147940,1.009760,-1.009190,-0.120829,-0.096868,0.012112,0.020654,0.007530,-0.028552,-0.130305,0.991063,0.020781,-0.012454,0.006559,-12.0230,-13.8540,28.5640,0.659429,-0.020585,-0.751484,0.000934
153181.722000,-0.172445,-0.000619,-0.985019,0.027888,0.999596,-0.005511,0.984624,-0.028421,-0.172358,-2.9782,-1.3952,2.9813,0.022940,-0.271970,1.075680,-1.063353,-0.277148,-0.155085,0.078569,0.011322,0.094078,-0.028421,-0.172358,0.984624,0.008595,-0.093670,0.079398,-12.5730,-7.9340,29.0520,0.643194,-0.008905,-0.765572,0.011080
153181.797000,-0.209416,-0.029174,-0.977391,0.022310,0.999152,-0.034604,0.977572,-0.029052,-0.208588,-3.0032,-1.3586,3.0355,0.034660,-0.378900,1.105950,-1.077150,-0.416076,-0.185797,0.135135,0.026407,0.148298,-0.029052,-0.208588,0.977572,0.018133,-0.163927,0.117261,-3.7840,-6.0420,27.2820,0.628719,0.002208,-0.777360,0.020472
153181.873000,-0.217772,-0.048903,-0.974774,0.016255,0.998424,-0.053721,0.975864,-0.027544,-0.216634,-3.0151,-1.3506,3.0671,0.053220,-0.362300,1.069820,-1.036705,-0.418335,-0.169845,0.116204,0.045392,0.110131,-0.027544,-0.216634,0.975864,0.036605,-0.139569,0.082905,14.2210,-4.5160,21.7280,0.625303,0.010466,-0.779877,0.026050
153181.948000,-0.185185,-0.057168,-0.981039,0.031961,0.997428,-0.064156,0.982184,-0.043235,-0.182881,-2.9094,-1.3817,2.9707,0.004880,-0.237300,1.043940,-1.011484,-0.303509,-0.175864,0.037567,0.011449,0.057657,-0.043235,-0.182881,0.982184,0.006779,-0.048134,0.050039,27.4040,-0.6100,15.8080,0.638232,0.008195,-0.769008,0.034912
153182.023000,-0.128272,-0.064801,-0.989620,0.030280,0.997142,-0.069219,0.991277,-0.038844,-0.125943,-2.8424,-1.4386,2.9098,0.044430,-0.155760,1.030270,-1.015181,-0.225284,-0.079663,0.018475,0.046528,0.028003,-0.038844,-0.125943,0.991277,0.044110,-0.025031,0.026798,34.2400,-0.7930,15.5630,0.660100,0.011504,-0.750226,0.036010
153182.098000,-0.073346,-0.070032,-0.994845,0.018767,0.997258,-0.071585,0.997130,-0.023921,-0.071831,-2.8201,-1.4950,2.8911,0.074210,-0.120600,1.028800,-1.020493,-0.192523,0.002982,0.039113,0.063272,0.020983,-0.023921,-0.071831,0.997130,0.059858,-0.044948,0.019241,39.4280,0.9150,12.2680,0.680456,0.017512,-0.731853,0.032625
153182.173000,0.011528,-0.062190,-0.997998,0.028706,0.997673,-0.061838,0.999521,-0.027935,0.013286,-1.1269,-1.5399,1.1889,0.044920,-0.024900,1.005850,-1.001770,-0.085753,0.058958,0.031933,0.038725,-0.008081,-0.027935,0.013286,0.999521,0.036875,-0.034371,-0.006598,49.8650,2.0750,6.1030,0.711071,0.011920,-0.702293,0.031957
153182.248000,0.158956,-0.047326,-0.986151,0.030064,0.998619,-0.043079,0.986828,-0.022800,0.160160,-0.1414,-1.4083,0.1869,0.044430,0.130850,0.960930,-0.946752,0.090609,0.194763,0.018164,0.035370,-0.044146,-0.022800,0.160160,0.986828,0.035468,-0.026506,-0.039614,57.5560,0.6100,0.4270,0.761205,0.006660,-0.647978,0.025417
153182.323000,0.325088,-0.038423,-0.944903,0.041354,0.998796,-0.026387,0.944779,-0.030497,0.326286,-0.0932,-1.2369,0.1265,0.025870,0.274900,0.888180,-0.841396,0.252203,0.305858,0.022015,0.027578,-0.083807,-0.030497,0.326286,0.944779,0.029255,-0.048875,-0.070882,60.3630,2.5020,0.6710,0.813967,-0.001262,-0.580393,0.024502
