# FlySight Sensor Fusion Export
# Generated: 2026-01-07T07:01:45.758Z
# Algorithm: madgwick
# Source file: SENSOR.CSV
# Frames: 13084
#
# COORDINATE SYSTEMS:
#   Earth Frame (NWU): X=North, Y=West, Z=Up (right-handed)
#   Body Frame: Sensor-fixed frame, orientation depends on mounting
#
# COLUMN DESCRIPTIONS:
#   timestamp: Time since data start
#   r00-r22: Rotation matrix (body-to-earth transform, row-major)
#            To rotate vector v from body to earth: v_earth = R * v_body
#   roll/pitch/yaw: Euler angles (earth frame)
#   accel_body_*: Raw accelerometer reading (body frame)
#   accel_earth_*: Raw accelerometer rotated to earth frame
#   earth_accel_*: Acceleration in earth frame with gravity removed
#   gravity_body_*: Estimated gravity vector in body frame
#   linear_accel_*: Linear acceleration in body frame (gravity removed)
#   gyro_*: Angular velocity (body frame)
#   q*: Orientation quaternion (body-to-earth, scalar-first: w,x,y,z)
#
timestamp,r00,r01,r02,r10,r11,r12,r20,r21,r22,roll,pitch,yaw,accel_body_x,accel_body_y,accel_body_z,accel_earth_x,accel_earth_y,accel_earth_z,earth_accel_x,earth_accel_y,earth_accel_z,gravity_body_x,gravity_body_y,gravity_body_z,linear_accel_x,linear_accel_y,linear_accel_z,gyro_x,gyro_y,gyro_z,qw,qx,qy,qz
s,-,-,-,-,-,-,-,-,-,deg,deg,deg,g,g,g,g,g,g,g,g,g,g,g,g,g,g,g,deg/s,deg/s,deg/s,-,-,-,-
153478.837000,0.344179,0.169581,-0.923463,-0.012594,0.984299,0.176059,0.938820,-0.048966,0.340911,-0.1427,-1.2192,-0.0366,-0.022940,0.336420,0.973140,-0.849504,0.502756,0.293744,0.008098,-0.003091,0.017472,-0.048966,0.340911,0.938820,-0.002525,-0.002066,0.019229,5.8590,1.7700,1.5860,0.816913,-0.068864,-0.569914,-0.055751
153478.912000,0.355262,0.170216,-0.919139,-0.020469,0.984462,0.174401,0.934543,-0.043145,0.353226,-0.1215,-1.2070,-0.0576,-0.007320,0.349600,0.967770,-0.832608,0.513098,0.319917,0.009236,0.006992,0.015978,-0.043145,0.353226,0.934543,0.007766,-0.001626,0.018071,7.8730,0.9150,-0.3050,0.820510,-0.066284,-0.564795,-0.058099
153478.987000,0.366269,0.171181,-0.914628,-0.007015,0.983413,0.181246,0.930483,-0.059968,0.361394,-0.1644,-1.1957,-0.0192,-0.034660,0.350090,0.958980,-0.829876,0.518337,0.293325,0.012341,-0.004275,0.009503,-0.059968,0.361394,0.930483,-0.002661,-0.008628,0.013392,9.2160,2.1970,-0.4270,0.823267,-0.073249,-0.560301,-0.054113
153479.062000,0.397419,0.166473,-0.902410,-0.006492,0.983892,0.178646,0.917614,-0.065139,0.392098,-0.1646,-1.1620,-0.0163,-0.038570,0.379390,0.933590,-0.794651,0.540311,0.305953,0.009326,-0.001955,-0.003172,-0.065139,0.392098,0.917614,-0.000164,-0.010008,0.000809,12.7560,3.1120,0.9150,0.832678,-0.073193,-0.546437,-0.051930
153479.137000,0.422895,0.155358,-0.892762,0.014133,0.983943,0.177920,0.906069,-0.087859,0.413909,-0.2092,-1.1339,0.0334,-0.074210,0.396480,0.919430,-0.790619,0.552650,0.278487,0.009744,-0.014888,-0.006338,-0.087859,0.413909,0.906069,-0.012579,-0.013971,-0.001832,11.6570,4.3330,4.9430,0.839754,-0.079124,-0.535523,-0.042044
153479.212000,0.443263,0.139909,-0.885406,-0.023725,0.989229,0.144438,0.896078,-0.043018,0.441808,-0.0971,-1.1109,-0.0535,-0.015620,0.433100,0.920890,-0.761690,0.561817,0.374229,0.010557,0.000937,0.005237,-0.043018,0.441808,0.896078,0.002179,-0.006898,0.009350,11.1690,2.0750,8.3610,0.847688,-0.055284,-0.525395,-0.048259
153479.287000,0.434145,0.124058,-0.892260,-0.007226,0.990920,0.134260,0.900814,-0.051841,0.431099,-0.1197,-1.1216,-0.0166,-0.023430,0.406250,0.931640,-0.791038,0.527812,0.359463,0.027277,-0.000847,0.004040,-0.051841,0.431099,0.900814,0.002335,-0.022710,0.015487,7.1410,7.1410,13.4880,0.845009,-0.055059,-0.530489,-0.038841
153479.362000,0.446818,0.109663,-0.887878,-0.003790,0.992682,0.120700,0.894617,-0.050565,0.443964,-0.1134,-1.1076,-0.0085,-0.013670,0.428220,0.921870,-0.777657,0.536407,0.375394,0.018927,0.009754,0.003797,-0.050565,0.443964,0.894617,0.011567,-0.013942,0.011817,12.8780,7.9950,11.1080,0.849038,-0.050429,-0.524857,-0.033406
153479.437000,0.506846,0.097490,-0.856506,-0.007196,0.994028,0.108885,0.862006,-0.049024,0.504521,-0.0969,-1.0392,-0.0142,-0.015130,0.477530,0.869140,-0.705538,0.569423,0.402047,0.018405,0.008202,-0.020451,-0.049024,0.504521,0.862006,0.010950,-0.025188,-0.008359,17.0280,7.1410,7.9340,0.866804,-0.045544,-0.495646,-0.030193
153479.513000,0.535102,0.093924,-0.839550,0.030686,0.990983,0.130424,0.844230,-0.095553,0.527395,-0.1792,-1.0051,0.0573,-0.061520,0.512200,0.859370,-0.706296,0.617776,0.352348,0.011390,0.009986,-0.008189,-0.095553,0.527395,0.844230,0.011748,-0.012579,-0.000512,11.4740,7.3240,1.5860,0.873710,-0.064660,-0.481790,-0.018095
153479.588000,0.548883,0.092179,-0.830801,0.026603,0.991471,0.127582,0.835476,-0.092129,0.541749,-0.1684,-0.9890,0.0484,-0.069330,0.535640,0.862790,-0.705486,0.639303,0.360144,0.009335,0.000670,0.007605,-0.092129,0.541749,0.835476,0.000825,-0.003550,0.011495,7.6290,3.4790,-2.9900,0.877796,-0.062575,-0.474563,-0.018676
153479.663000,0.545255,0.093780,-0.833008,0.035544,0.990242,0.134748,0.837516,-0.103081,0.536602,-0.1898,-0.9927,0.0651,-0.078610,0.532710,0.863280,-0.712024,0.641043,0.342488,0.006574,0.002554,0.007511,-0.103081,0.536602,0.837516,0.002372,-0.001101,0.009966,2.8680,2.1360,-1.7700,0.876370,-0.067845,-0.476546,-0.016613
153479.738000,0.536387,0.090238,-0.839134,0.024233,0.992211,0.122190,0.843624,-0.085876,0.530022,-0.1606,-1.0040,0.0451,-0.065420,0.528320,0.869620,-0.717144,0.628878,0.360358,0.004644,-0.001467,0.009167,-0.085876,0.530022,0.843624,-0.001824,0.000782,0.010189,0.4880,1.7700,0.9760,0.874445,-0.059485,-0.481093,-0.018871
153479.813000,0.512083,0.089492,-0.854261,0.034271,0.991637,0.124427,0.858252,-0.092993,0.504734,-0.1822,-1.0319,0.0668,-0.073730,0.493650,0.890620,-0.754400,0.597812,0.340341,0.015222,-0.004728,0.010547,-0.092993,0.504734,0.858252,-0.004307,-0.008268,0.016685,-2.1360,1.4640,2.1360,0.867245,-0.062676,-0.493665,-0.015919
153479.888000,0.500771,0.091878,-0.860690,0.033991,0.991496,0.125618,0.864912,-0.092162,0.493389,-0.1847,-1.0450,0.0678,-0.071770,0.488760,0.888670,-0.755903,0.593797,0.331341,0.005319,-0.003130,0.006427,-0.092162,0.493389,0.864912,-0.003207,-0.001801,0.008116,-0.3050,-1.0370,-1.3420,0.863953,-0.063019,-0.499334,-0.016751
153479.963000,0.525441,0.092628,-0.845773,0.020952,0.992346,0.121697,0.850572,-0.081666,0.519479,-0.1559,-1.0171,0.0399,-0.062010,0.526850,0.882320,-0.730024,0.628894,0.362577,-0.000129,-0.001445,0.018792,-0.081666,0.519479,0.850572,-0.002980,0.009695,0.015886,1.4030,-2.5020,-1.7080,0.871388,-0.058345,-0.486679,-0.020564
153480.038000,0.524350,0.095320,-0.846151,0.023858,0.991680,0.126499,0.851169,-0.086517,0.517713,-0.1656,-1.0182,0.0455,-0.067870,0.517570,0.873530,-0.725391,0.622145,0.349690,0.001004,-0.003458,0.007239,-0.086517,0.517713,0.851169,-0.003960,0.002461,0.006606,0.4880,-2.5020,-0.7930,0.870882,-0.061150,-0.487242,-0.020514
153480.113000,0.544336,0.095317,-0.833435,0.006912,0.992980,0.118079,0.838839,-0.070036,0.539856,-0.1290,-0.9951,0.0127,-0.047850,0.542960,0.865720,-0.695814,0.641041,0.389199,0.001774,0.001072,0.011943,-0.070036,0.539856,0.838839,0.000397,0.005095,0.010991,2.2580,-1.9530,0.7320,0.877093,-0.053619,-0.476652,-0.025198
153480.188000,0.536745,0.101509,-0.837616,0.035650,0.989122,0.142714,0.842991,-0.106462,0.527288,-0.1992,-1.0028,0.0663,-0.091790,0.523920,0.870110,-0.724904,0.639125,0.325642,0.005508,-0.007407,0.010269,-0.106462,0.527288,0.842991,-0.007861,-0.000256,0.011349,0.7320,-1.0980,-1.7080,0.873664,-0.071302,-0.480908,-0.018845
153480.263000,0.528273,0.125676,-0.839722,0.060795,0.980848,0.185043,0.846895,-0.148804,0.510515,-0.2836,-1.0101,0.1146,-0.183590,0.506340,0.894040,-0.784096,0.650917,0.225594,0.008378,-0.055637,0.035850,-0.148804,0.510515,0.846895,-0.058854,0.000971,0.031405,3.1730,-14.7700,-14.4040,0.868855,-0.096060,-0.485299,-0.018669
153480.338000,0.525407,0.187546,-0.829924,-0.029026,0.978788,0.202811,0.850356,-0.082469,0.519706,-0.1574,-1.0167,-0.0552,-0.093260,0.501950,0.867670,-0.674961,0.669982,0.330233,0.006527,-0.035942,-0.003260,-0.082469,0.519706,0.850356,-0.033687,-0.014400,0.001700,14.5870,-45.2270,-37.1090,0.869468,-0.082027,-0.483134,-0.062271
153480.414000,0.556949,0.283754,-0.780572,-0.187233,0.958531,0.214853,0.809168,0.026487,0.586981,0.0451,-0.9427,-0.3243,0.027340,0.549800,0.804190,-0.456493,0.694664,0.508729,0.011680,-0.021871,-0.038598,0.026487,0.586981,0.809168,-0.018672,-0.036472,-0.020632,25.7560,-65.0630,-51.6960,0.880690,-0.053471,-0.451277,-0.133698
153480.489000,0.563965,0.385102,-0.730507,-0.334827,0.915265,0.224009,0.754874,0.118260,0.645120,0.1813,-0.8555,-0.5358,0.147940,0.638180,0.811520,-0.263623,0.716357,0.710675,0.034642,-0.004381,0.025604,0.118260,0.645120,0.754874,0.012359,-0.009770,0.040332,31.6160,-64.5140,-47.2410,0.883792,-0.029913,-0.420173,-0.203648
153480.564000,0.529229,0.451640,-0.718288,-0.386421,0.881965,0.269844,0.755378,0.134752,0.641285,0.2071,-0.8562,-0.6307,0.197260,0.629390,0.793450,-0.181272,0.692983,0.742645,0.043489,0.027727,0.012689,0.134752,0.641285,0.755378,0.045805,-0.015619,0.021886,21.1180,-40.0390,-33.3250,0.873567,-0.038661,-0.421738,-0.239839
153480.639000,0.549012,0.496141,-0.672629,-0.370743,0.865814,0.336030,0.749090,0.064888,0.659283,0.0981,-0.8467,-0.5939,0.108390,0.679680,0.771480,-0.122195,0.807532,0.633921,0.004747,0.028056,0.018445,0.064888,0.659283,0.749090,0.027843,0.018395,0.006021,14.7090,-12.6950,-21.1180,0.876657,-0.077323,-0.405438,-0.247213
153480.714000,0.555038,0.514842,-0.653354,-0.360387,0.856736,0.368950,0.749703,0.030679,0.661063,0.0464,-0.8476,-0.5759,0.074700,0.672360,0.764160,-0.111647,0.831051,0.581788,0.006878,0.028587,0.006230,0.030679,0.661063,0.749703,0.028224,0.010172,-0.001814,4.4550,-1.8310,-11.1080,0.876475,-0.096486,-0.400199,-0.249644
153480.789000,0.558123,0.519089,-0.647337,-0.357077,0.854473,0.377321,0.748995,0.020557,0.662256,0.0310,-0.8465,-0.5692,0.051750,0.672360,0.765130,-0.117399,0.844735,0.559295,0.001693,0.016644,0.006497,0.020557,0.662256,0.748995,0.015234,0.009487,-0.000132,-1.2200,2.8680,-3.4790,0.876763,-0.101728,-0.398150,-0.249830
153480.864000,0.546524,0.516950,-0.658843,-0.340532,0.855936,0.389117,0.765081,0.011695,0.643827,0.0182,-0.8712,-0.5572,0.036620,0.644040,0.774410,-0.157265,0.840123,0.534136,0.000388,0.009273,-0.005031,0.011695,0.643827,0.765081,0.008079,0.000113,-0.006795,-3.4790,4.0280,0.9760,0.872681,-0.108121,-0.407917,-0.245646
153480.939000,0.546265,0.508226,-0.665808,-0.365705,0.859837,0.356287,0.753561,0.048862,0.655560,0.0744,-0.8535,-0.5899,0.060050,0.660640,0.773430,-0.146399,0.821645,0.584561,-0.003519,-0.004240,0.005315,0.048862,0.655560,0.753561,-0.005175,0.004317,0.003634,-3.6010,4.6990,4.3940,0.874880,-0.087848,-0.405590,-0.249729
153481.014000,0.582942,0.501838,-0.639013,-0.357300,0.864670,0.353106,0.729737,0.022479,0.683358,0.0329,-0.8179,-0.5499,0.055170,0.700190,0.747550,-0.094151,0.849685,0.566844,-0.000479,0.020505,0.012411,0.022479,0.683358,0.729737,0.017769,0.016027,0.001451,-8.9110,8.8500,9.2770,0.884727,-0.093426,-0.386772,-0.242769
153481.089000,0.554248,0.473289,-0.684695,-0.324251,0.880389,0.346086,0.766597,0.030196,0.641418,0.0470,-0.8735,-0.5293,0.061520,0.668940,0.758300,-0.168504,0.831417,0.553748,-0.024555,0.030897,-0.001152,0.030196,0.641418,0.766597,0.015545,0.026767,-0.024511,-23.5590,18.6150,22.9490,0.876934,-0.090055,-0.413740,-0.227366
153481.164000,0.520960,0.431018,-0.736766,-0.242095,0.902313,0.356681,0.818530,-0.007449,0.574416,-0.0130,-0.9588,-0.4350,0.003900,0.581050,0.818350,-0.350458,0.815235,0.468937,-0.017397,-0.000743,-0.008817,-0.007449,0.574416,0.818530,-0.008103,0.007488,-0.016100,-34.4840,28.5030,28.3810,0.865692,-0.105156,-0.449148,-0.194386
153481.240000,0.473301,0.391470,-0.789137,-0.176453,0.919806,0.350460,0.863047,-0.026627,0.504421,-0.0527,-1.0413,-0.3569,-0.009270,0.501460,0.871090,-0.495491,0.768163,0.418043,-0.004426,-0.003921,-0.007201,-0.026627,0.504421,0.863047,-0.005147,-0.001514,-0.007618,-34.6670,24.6580,24.1080,0.851106,-0.110764,-0.485305,-0.166819
153481.315000,0.428071,0.356972,-0.830257,-0.129289,0.933424,0.334669,0.894449,-0.035919,0.445725,-0.0804,-1.1072,-0.2933,-0.023920,0.449210,0.915520,-0.610001,0.728793,0.370539,-0.006674,-0.010874,0.007808,-0.035919,0.445725,0.894449,-0.012813,0.005382,0.005533,-30.4560,18.4930,19.9580,0.837738,-0.110592,-0.514691,-0.145111
153481.390000,0.389353,0.330764,-0.859651,-0.110576,0.943334,0.312880,0.914427,-0.026764,0.403865,-0.0662,-1.1541,-0.2767,-0.009270,0.411620,0.940910,-0.676314,0.683712,0.360507,-0.006688,-0.006422,0.014163,-0.026764,0.403865,0.914427,-0.008649,0.009460,0.011057,-22.6440,10.3750,14.4650,0.827126,-0.102658,-0.536217,-0.133396
153481.465000,0.382165,0.312354,-0.869704,-0.119556,0.949945,0.288637,0.916328,-0.006329,0.400380,-0.0158,-1.1588,-0.3032,0.007320,0.418450,0.936520,-0.680993,0.666944,0.379023,-0.018834,-0.006511,0.012176,-0.006329,0.400380,0.916328,-0.012145,0.019375,0.004738,-13.6100,4.1500,7.6290,0.826512,-0.089220,-0.540231,-0.130642
153481.540000,0.375476,0.306411,-0.874717,-0.109119,0.951822,0.286581,0.920386,-0.012156,0.390822,-0.0311,-1.1691,-0.2828,0.002440,0.401360,0.935050,-0.694007,0.649724,0.362805,-0.014376,-0.007415,0.004258,-0.012156,0.390822,0.920386,-0.011514,0.012114,-0.000670,-10.4370,0.9760,2.4410,0.824336,-0.090599,-0.544409,-0.126020
153481.615000,0.371571,0.300960,-0.878270,-0.122727,0.953620,0.274858,0.920257,0.005658,0.391274,0.0145,-1.1687,-0.3190,0.029290,0.403800,0.931640,-0.685821,0.637546,0.393765,-0.013987,0.002119,0.001627,0.005658,0.391274,0.920257,-0.002180,0.013503,-0.003960,-9.3990,0.3660,1.2810,0.824085,-0.081666,-0.545613,-0.128532
153481.690000,0.391784,0.298068,-0.870437,-0.097618,0.954195,0.282812,0.914864,-0.025831,0.402935,-0.0640,-1.1552,-0.2442,-0.005850,0.417480,0.915030,-0.674330,0.657710,0.352562,-0.021731,0.001019,-0.007166,-0.025831,0.402935,0.914864,-0.005320,0.016317,-0.015169,-9.4600,3.5400,1.4640,0.828993,-0.093078,-0.538395,-0.119327
153481.765000,0.403275,0.290918,-0.867604,-0.108444,0.956631,0.270364,0.908631,-0.014944,0.417334,-0.0358,-1.1400,-0.2627,0.000970,0.420410,0.891110,-0.650434,0.642996,0.366489,-0.019931,-0.003396,-0.027611,-0.014944,0.417334,0.908631,-0.008634,0.004851,-0.032757,-11.8400,1.7080,0.1220,0.833253,-0.085601,-0.532922,-0.119820
153481.840000,0.418400,0.291405,-0.860247,-0.115595,0.956517,0.267794,0.900877,-0.012605,0.433892,-0.0290,-1.1218,-0.2696,0.014640,0.445310,0.877920,-0.619337,0.659356,0.388498,-0.025952,0.011306,-0.029005,-0.012605,0.433892,0.900877,0.003617,0.012767,-0.038295,-17.0890,0.3050,-0.4270,0.837975,-0.083654,-0.525410,-0.121424
153481.915000,0.355787,0.294815,-0.886848,-0.092106,0.955382,0.280647,0.930017,-0.018167,0.367067,-0.0495,-1.1945,-0.2533,0.011710,0.349600,0.929190,-0.716817,0.593697,0.345614,0.009097,-0.000068,-0.020474,-0.018167,0.367067,0.930017,0.002989,-0.015602,-0.015798,-30.5780,0.9150,-2.3190,0.818266,-0.091295,-0.555096,-0.118214
153481.990000,0.274663,0.300426,-0.913403,-0.053720,0.953247,0.297378,0.960039,-0.032611,0.277960,-0.1168,-1.2871,-0.1931,-0.034170,0.199210,1.007320,-0.869626,0.491287,0.240694,0.067528,-0.056279,0.011819,-0.032611,0.277960,0.960039,-0.033747,-0.075131,0.032917,-37.4750,0.7320,-4.8210,0.791497,-0.104229,-0.591740,-0.111860
153482.065000,0.203702,0.307231,-0.929577,-0.034305,0.951142,0.306841,0.978432,-0.030615,0.204289,-0.1488,-1.3627,-0.1668,-0.014160,0.138180,1.044430,-0.931310,0.452389,0.195281,0.063362,-0.037946,0.038459,-0.030615,0.204289,0.978432,-0.017803,-0.062686,0.051838,-28.4420,-2.6850,-6.4690,0.767974,-0.109853,-0.621118,-0.111181
153482.141000,0.157154,0.311491,-0.937164,-0.014122,0.949567,0.313246,0.987473,-0.035993,0.153627,-0.2301,-1.4123,-0.0896,-0.033200,0.116210,1.044920,-0.948280,0.438135,0.123561,0.028135,-0.041467,0.038915,-0.035993,0.153627,0.987473,-0.032012,-0.033378,0.043435,-18.1880,-1.9530,-5.1870,0.751723,-0.116146,-0.640075,-0.108289
153482.216000,0.132059,0.308701,-0.941947,-0.006014,0.950501,0.310662,0.991224,-0.035361,0.127379,-0.2708,-1.4382,-0.0455,-0.026850,0.116210,1.043940,-0.951008,0.434932,0.102252,0.003858,-0.027421,0.038369,-0.035361,0.127379,0.991224,-0.026230,-0.007265,0.038707,-11.3520,-1.0980,-2.2580,0.743293,-0.116382,-0.650204,-0.105852
153482.291000,0.125868,0.297510,-0.946385,-0.006905,0.954212,0.299052,0.992023,-0.031106,0.122160,-0.2493,-1.4444,-0.0548,-0.014640,0.118650,1.032220,-0.943421,0.422006,0.107881,-0.002182,-0.017143,0.026594,-0.031106,0.122160,0.992023,-0.017834,0.000188,0.026226,-3.9670,1.0370,3.2340,0.741997,-0.111240,-0.653105,-0.102566
153482.366000,0.150795,0.278556,-0.948508,-0.014804,0.960008,0.279580,0.988454,-0.028117,0.148888,-0.1867,-1.4187,-0.0979,-0.017080,0.159660,1.014640,-0.920496,0.437200,0.129696,-0.017877,-0.017309,0.014645,-0.028117,0.148888,0.988454,-0.022009,0.014298,0.012036,1.6470,1.7080,7.2020,0.751614,-0.102345,-0.644268,-0.097577
153482.441000,0.171773,0.264688,-0.948912,-0.028466,0.964161,0.263788,0.984725,-0.018300,0.173152,-0.1053,-1.3958,-0.1642,0.005370,0.177240,0.997550,-0.898752,0.433877,0.174772,-0.009191,-0.006227,0.000040,-0.018300,0.173152,0.984725,-0.008438,0.007086,-0.001362,3.9060,1.2810,5.7370,0.759784,-0.092819,-0.636246,-0.096460
153482.516000,0.190399,0.255726,-0.947815,-0.017111,0.966194,0.257247,0.981558,-0.032761,0.188338,-0.1722,-1.3784,-0.0896,-0.018550,0.187010,0.989250,-0.893334,0.435487,0.161979,-0.007815,-0.016353,-0.005399,-0.032761,0.188338,0.981558,-0.017622,0.002184,-0.006508,3.2950,2.9290,3.9670,0.765659,-0.094693,-0.629971,-0.089086
153482.591000,0.198845,0.247926,-0.948153,-0.012012,0.968016,0.250600,0.979957,-0.038442,0.195464,-0.1942,-1.3702,-0.0603,-0.024900,0.189940,0.995600,-0.901841,0.433662,0.162901,-0.002454,-0.018361,0.001696,-0.038442,0.195464,0.979957,-0.018447,-0.001943,0.001394,2.1360,1.2200,2.3800,0.768493,-0.094029,-0.627237,-0.084561
153482.666000,0.192436,0.244825,-0.950278,-0.010587,0.968840,0.247463,0.981252,-0.037560,0.189032,-0.1961,-1.3769,-0.0550,-0.016110,0.170890,0.995600,-0.907359,0.412110,0.165974,0.011252,-0.014128,-0.002135,-0.037560,0.189032,0.981252,-0.010852,-0.014592,0.000220,0.9760,-0.2440,0.2440,0.766536,-0.092958,-0.629955,-0.083301
153482.741000,0.194670,0.242132,-0.950513,-0.007870,0.969407,0.245333,0.980837,-0.040278,0.190620,-0.2082,-1.3747,-0.0404,-0.022460,0.182610,0.998530,-0.909273,0.422173,0.160955,0.001418,-0.015055,0.003142,-0.040278,0.190620,0.980837,-0.014377,-0.004442,0.003476,1.4030,-0.1830,-0.6710,0.767251,-0.093063,-0.629309,-0.081460
153482.816000,0.202172,0.240574,-0.949342,-0.001451,0.969432,0.245356,0.979349,-0.048226,0.196341,-0.2409,-1.3672,-0.0072,-0.036130,0.190420,0.989740,-0.901096,0.427490,0.149759,-0.003591,-0.019681,-0.003195,-0.048226,0.196341,0.979349,-0.019789,-0.002047,-0.003827,1.7080,-0.6100,-1.8920,0.769406,-0.095392,-0.626682,-0.078640
153482.891000,0.204509,0.239596,-0.949089,-0.009872,0.970037,0.242757,0.978815,-0.040277,0.200746,-0.1980,-1.3646,-0.0482,-0.018060,0.195800,0.989250,-0.895667,0.430259,0.173025,-0.001600,-0.009494,-0.003667,-0.040277,0.200746,0.978815,-0.009445,-0.001522,-0.003822,0.8540,-2.5630,-1.9530,0.770599,-0.091823,-0.625456,-0.080933
153482.966000,0.202526,0.237941,-0.949930,-0.012285,0.970573,0.240493,0.979200,-0.037036,0.199490,-0.1836,-1.3665,-0.0606,-0.014160,0.191400,0.994620,-0.902145,0.425140,0.177462,0.002612,-0.009888,0.000523,-0.037036,0.199490,0.979200,-0.008994,-0.004755,0.001163,0.3050,-1.4640,-0.5490,0.770161,-0.090088,-0.626210,-0.081225
153483.042000,0.194433,0.234255,-0.952534,-0.014690,0.971652,0.235958,0.980806,-0.031885,0.192363,-0.1643,-1.3746,-0.0754,-0.006340,0.179190,0.995600,-0.907599,0.409123,0.179584,0.008030,-0.008703,-0.001102,-0.031885,0.192363,0.980806,-0.006541,-0.009914,0.000609,-0.6710,-0.7930,0.9760,0.767862,-0.087204,-0.629455,-0.081051
153483.117000,0.192469,0.230864,-0.953759,-0.012810,0.972440,0.232801,0.981219,-0.032589,0.190122,-0.1698,-1.3767,-0.0665,-0.010250,0.182610,0.999020,-0.912639,0.410281,0.173928,0.002454,-0.010557,0.003026,-0.032589,0.190122,0.981219,-0.009798,-0.004222,0.003577,-0.1220,-0.1830,0.8540,0.767306,-0.086468,-0.630446,-0.079393
153483.192000,0.191430,0.227984,-0.954661,-0.007604,0.972964,0.230831,0.981477,-0.036929,0.187988,-0.1940,-1.3780,-0.0397,-0.018060,0.180170,0.998530,-0.915639,0.405928,0.163333,0.001634,-0.014007,0.002478,-0.036929,0.187988,0.981477,-0.013347,-0.004327,0.002851,-0.1220,0.2440,0.0610,0.766874,-0.087289,-0.631179,-0.076801
153483.267000,0.188529,0.226143,-0.955676,-0.006333,0.973386,0.229085,0.982047,-0.037137,0.184943,-0.1982,-1.3810,-0.0336,-0.014640,0.175290,1.000000,-0.918795,0.399802,0.164056,0.004420,-0.011017,0.002923,-0.037137,0.184943,0.982047,-0.009833,-0.006208,0.003774,0.1830,-0.1220,-0.7930,0.765973,-0.086890,-0.632439,-0.075876
153483.342000,0.197177,0.225881,-0.953991,-0.001645,0.973170,0.230082,0.980367,-0.043797,0.192258,-0.2240,-1.3723,-0.0083,-0.020990,0.190910,0.989740,-0.905219,0.413543,0.161347,-0.005066,-0.008229,-0.003946,-0.043797,0.192258,0.980367,-0.008979,0.002181,-0.004854,1.2810,-0.1220,-0.8540,0.768538,-0.089091,-0.629233,-0.074013
153483.417000,0.201151,0.225110,-0.953343,-0.003361,0.973389,0.229134,0.979554,-0.042887,0.196555,-0.2148,-1.3682,-0.0167,-0.015620,0.195800,0.993160,-0.905888,0.418209,0.171513,-0.003610,-0.003774,0.000042,-0.042887,0.196555,0.979554,-0.004488,0.002585,-0.000673,0.0610,-0.5490,-0.6710,0.769918,-0.088328,-0.627631,-0.074187
153483.492000,0.195624,0.222916,-0.955008,-0.005111,0.974042,0.226312,0.980666,-0.039391,0.191685,-0.2027,-1.3738,-0.0261,-0.013670,0.183590,0.998530,-0.915353,0.404873,0.170766,0.003804,-0.007328,0.002913,-0.039391,0.191685,0.980666,-0.006404,-0.004733,0.003638,-1.1590,-0.3050,-0.4270,0.768334,-0.086454,-0.629828,-0.074195
153483.567000,0.197942,0.224064,-0.954261,0.002199,0.973419,0.229019,0.980211,-0.047431,0.192188,-0.2420,-1.3715,0.0111,-0.023430,0.188960,0.993160,-0.910032,0.411338,0.158944,-0.002362,-0.007643,-0.000813,-0.047431,0.192188,0.980211,-0.007931,0.000347,-0.001282,-0.1830,-0.0610,-1.0980,0.768692,-0.089909,-0.629144,-0.072157
153483.642000,0.200580,0.222086,-0.954173,-0.002432,0.974076,0.226208,0.979674,-0.043052,0.195920,-0.2163,-1.3688,-0.0121,-0.017080,0.194820,0.994620,-0.909198,0.414802,0.169746,-0.003331,-0.005187,0.001350,-0.043052,0.195920,0.979674,-0.005850,0.002270,0.000667,-0.3050,-0.6100,-0.7930,0.769834,-0.087441,-0.628008,-0.072911
153483.717000,0.193592,0.221148,-0.955833,-0.000187,0.974272,0.225376,0.981082,-0.043452,0.188652,-0.2264,-1.3760,-0.0010,-0.019530,0.177240,0.997070,-0.917617,0.397400,0.161237,0.006016,-0.009875,0.000659,-0.043452,0.188652,0.981082,-0.008319,-0.007852,0.001813,-1.0980,-0.4880,-0.6100,0.767547,-0.087561,-0.630878,-0.072092
153483.792000,0.194488,0.218812,-0.956188,-0.004790,0.975002,0.222143,0.980893,-0.038624,0.190675,-0.1999,-1.3750,-0.0246,-0.011710,0.188470,0.997070,-0.914424,0.405307,0.171350,-0.001769,-0.004708,0.002291,-0.038624,0.190675,0.980893,-0.005066,0.001082,0.001925,-0.3660,-0.7320,-0.1830,0.768141,-0.084870,-0.630444,-0.072774
153483.868000,0.194277,0.216456,-0.956767,-0.000163,0.975358,0.220628,0.980947,-0.042707,0.189525,-0.2216,-1.3753,-0.0008,-0.024410,0.184080,0.998040,-0.919789,0.399744,0.157347,-0.000681,-0.013934,0.003059,-0.042707,0.189525,0.980947,-0.013868,-0.001843,0.002871,-0.5490,-0.0610,-0.4880,0.767978,-0.085724,-0.630784,-0.070516
153483.943000,0.192013,0.215044,-0.957542,-0.000737,0.975729,0.218980,0.981392,-0.041341,0.187511,-0.2170,-1.3776,-0.0038,-0.020010,0.180660,0.997550,-0.920189,0.394734,0.159946,0.001214,-0.011324,0.001749,-0.041341,0.187511,0.981392,-0.010860,-0.003314,0.001958,-0.4880,-0.9760,-1.2200,0.767342,-0.084813,-0.631705,-0.070301
