# FlySight Sensor Fusion Export
# Generated: 2026-01-07T07:17:17.678Z
# Algorithm: madgwick
# Source file: SENSOR.CSV
# Frames: 13084
#
# COORDINATE SYSTEMS:
#   Earth Frame (NWU): X=North, Y=West, Z=Up (right-handed)
#   Body Frame: Sensor-fixed frame, orientation depends on mounting
#
# COLUMN DESCRIPTIONS:
#   timestamp: Time since data start
#   r00-r22: Rotation matrix (body-to-earth transform, row-major)
#            To rotate vector v from body to earth: v_earth = R * v_body
#   roll/pitch/yaw: Euler angles (earth frame)
#   accel_body_*: Raw accelerometer reading (body frame)
#   accel_earth_*: Raw accelerometer rotated to earth frame
#   earth_accel_*: Acceleration in earth frame with gravity removed
#   gravity_body_*: Estimated gravity vector in body frame
#   linear_accel_*: Linear acceleration in body frame (gravity removed)
#   gyro_*: Angular velocity (body frame)
#   q*: Orientation quaternion (body-to-earth, scalar-first: w,x,y,z)
#
timestamp,r00,r01,r02,r10,r11,r12,r20,r21,r22,roll,pitch,yaw,accel_body_x,accel_body_y,accel_body_z,accel_earth_x,accel_earth_y,accel_earth_z,earth_accel_x,earth_accel_y,earth_accel_z,gravity_body_x,gravity_body_y,gravity_body_z,linear_accel_x,linear_accel_y,linear_accel_z,gyro_x,gyro_y,gyro_z,qw,qx,qy,qz
152942.889000,0.463819,-0.319346,-0.826372,0.096920,0.945465,-0.310971,0.880613,0.064143,0.469475,7.7799,-61.7164,11.8027,0.073730,0.453610,0.894530,-0.849876,0.157845,0.513983,0.016990,-0.008391,-0.009821,0.064143,0.469475,0.880613,-0.013989,-0.016042,-0.001582,22.3380,4.2110,25.3290,0.848345,0.110543,-0.503034,0.122670
152942.964000,0.476639,-0.341963,-0.809862,0.109207,0.937138,-0.331432,0.872290,0.069531,0.484021,8.1748,-60.7258,12.9048,0.090330,0.460440,0.875480,-0.823417,0.151199,0.534559,0.014321,0.004732,-0.022477,0.069531,0.484021,0.872290,-0.002025,-0.024045,-0.012264,13.0610,6.6520,19.6530,0.851146,0.117771,-0.494085,0.132518
152943.039000,0.464046,-0.344778,-0.815959,0.128768,0.937615,-0.322951,0.876402,0.044795,0.479493,5.3372,-61.2113,15.5088,0.064450,0.467280,0.889160,-0.856718,0.159272,0.503762,0.009934,0.000255,-0.008492,0.044795,0.479493,0.876402,-0.003567,-0.012260,-0.002799,3.1730,2.0140,1.7700,0.848698,0.108327,-0.498517,0.139492
152943.114000,0.486262,-0.330063,-0.809079,0.095894,0.940481,-0.326035,0.868536,0.080952,0.488971,9.4004,-60.2889,11.1560,0.097160,0.479000,0.854490,-0.802204,0.181214,0.540984,-0.003920,-0.004686,-0.031274,0.080952,0.488971,0.868536,-0.005645,-0.010593,-0.029518,-2.1970,-9.9480,-8.7280,0.853773,0.119173,-0.491235,0.124728
152943.189000,0.460767,-0.305411,-0.833318,0.086512,0.949911,-0.300307,0.883295,0.066280,0.464109,8.1275,-62.0424,10.6339,0.083980,0.451660,0.874510,-0.827991,0.173680,0.509983,0.001053,-0.003319,-0.027593,0.066280,0.464109,0.883295,-0.005304,-0.012687,-0.024175,-10.8640,-12.8780,-15.9300,0.847760,0.108105,-0.506220,0.115576
152943.265000,0.404484,-0.274187,-0.872476,0.058041,0.959773,-0.274713,0.912701,0.060477,0.404127,8.5111,-65.8814,8.1659,0.081050,0.378410,0.924310,-0.877410,0.113972,0.470398,0.022352,0.001823,-0.013914,0.060477,0.404127,0.912701,-0.005220,-0.025625,-0.003552,-21.9720,-12.3290,-24.8410,0.831923,0.100728,-0.536461,0.099837
152943.340000,0.352407,-0.248432,-0.902270,0.031250,0.966708,-0.253968,0.935325,0.061305,0.348438,9.9786,-69.2807,5.0674,0.093750,0.340330,0.968750,-0.925584,0.085897,0.446100,0.012750,0.007299,0.014501,0.061305,0.348438,0.935325,0.004777,-0.008305,0.018284,-22.4600,-9.0940,-20.5070,0.816632,0.096516,-0.562553,0.085620
152943.415000,0.309751,-0.226109,-0.923541,0.000803,0.971375,-0.237551,0.950817,0.072840,0.301066,13.6009,-71.9557,0.1485,0.114250,0.283200,0.977530,-0.931435,0.042972,0.423560,0.017558,0.016474,0.006774,0.072840,0.301066,0.950817,0.012526,-0.018090,0.011892,-16.6620,-8.7890,-17.2110,0.803460,0.096580,-0.583215,0.070605
152943.490000,0.388337,-0.187257,-0.902291,-0.016677,0.977548,-0.210053,0.921367,0.096619,0.376495,14.3931,-67.1267,-2.4591,0.136710,0.396970,0.931640,-0.861856,0.190083,0.515073,-0.021968,0.010522,0.003950,0.096619,0.376495,0.921367,0.014781,0.019099,-0.005067,-6.7130,-8.6660,-18.6760,0.828007,0.092594,-0.550617,0.051503
152943.565000,0.356062,-0.159799,-0.920698,-0.033853,0.982417,-0.183603,0.933849,0.096542,0.344392,15.6596,-69.0430,-5.4311,0.135740,0.349600,0.954580,-0.886414,0.163594,0.489261,-0.003754,0.011186,0.007817,0.096542,0.344392,0.933849,0.012344,0.004094,0.005585,-15.8690,-6.5300,-21.3620,0.818974,0.085517,-0.566119,0.038447
152943.640000,0.306974,-0.125927,-0.943350,-0.011199,0.990661,-0.135887,0.951652,0.052279,0.302697,9.7989,-72.1108,-2.0894,0.071770,0.301750,0.979980,-0.940431,0.164962,0.380712,0.005663,-0.009363,0.012134,0.052279,0.302697,0.951652,-0.009354,-0.000397,0.013391,-19.9580,-1.2200,-26.7330,0.806277,0.058344,-0.587578,0.035573
152943.715000,0.247551,-0.097457,-0.963961,0.000290,0.994936,-0.100514,0.968875,0.024603,0.246326,5.7037,-75.6673,0.0672,0.033200,0.210440,0.997550,-0.973889,0.109116,0.283067,0.038329,-0.019192,0.004931,0.024603,0.246326,0.968875,-0.022709,-0.033804,0.014261,-19.1650,0.8540,-26.4280,0.788799,0.039654,-0.612588,0.030980
152943.790000,0.194327,-0.077551,-0.977867,0.010662,0.996978,-0.076948,0.980879,0.004527,0.194566,1.3330,-78.7775,3.1403,0.008300,0.161620,1.002920,-0.991643,0.084047,0.204007,0.033028,-0.026291,0.001825,0.004527,0.194566,0.980879,-0.028765,-0.029919,0.007927,-16.9060,1.9530,-20.9350,0.772313,0.026374,-0.634051,0.028555
152943.865000,0.206493,-0.072292,-0.975774,0.002294,0.997300,-0.073401,0.978445,0.012919,0.206101,3.5866,-78.0823,0.6364,0.031250,0.223630,0.959960,-0.946418,0.152636,0.231314,-0.025270,-0.013201,-0.028155,0.012919,0.206101,0.978445,-0.011702,0.019824,-0.032797,-9.2770,-0.3050,-11.5960,0.776192,0.027802,-0.629425,0.024023
152943.940000,0.197910,-0.064288,-0.978110,-0.020202,0.997368,-0.069641,0.980012,0.033542,0.196090,9.7068,-78.5251,-5.8283,0.063960,0.209470,0.956050,-0.935930,0.141046,0.257179,-0.022345,0.000131,-0.034438,0.033542,0.196090,0.980012,0.000412,0.015094,-0.038174,-13.4880,-0.4880,-12.5730,0.773202,0.033362,-0.633121,0.014254
152944.015000,0.148587,-0.048506,-0.987709,0.001421,0.998806,-0.048837,0.988898,0.005853,0.148478,2.2574,-81.4546,0.5480,0.002440,0.139640,1.003900,-0.997972,0.090449,0.152287,0.007347,-0.036120,-0.000012,0.005853,0.148478,0.988898,-0.036433,-0.005494,0.001029,-21.4840,1.4640,-15.5020,0.757607,0.018047,-0.652254,0.016475
152944.090000,0.115941,-0.037958,-0.992531,-0.003701,0.999246,-0.038647,0.993249,0.008154,0.115713,4.0308,-83.3387,-1.8283,0.022460,0.129880,1.038570,-1.033138,0.089561,0.143544,-0.012388,-0.020488,0.032812,0.008154,0.115713,0.993249,-0.019735,0.016884,0.031230,-18.8590,-2.8680,-13.4270,0.746810,0.015667,-0.664754,0.011468
152944.166000,0.095187,-0.030659,-0.994987,-0.016019,0.999349,-0.032326,0.995331,0.019015,0.094634,11.3615,-84.4609,-9.5527,0.036620,0.106440,1.037590,-1.032166,0.072243,0.136664,-0.011136,-0.017685,0.029234,0.019015,0.094634,0.995331,-0.016776,0.014418,0.028321,-13.0610,-5.3710,-10.2530,0.739792,0.017350,-0.672594,0.004947
152944.241000,0.095317,-0.018843,-0.995269,-0.041986,0.998855,-0.022931,0.994561,0.043973,0.094417,24.9729,-84.0216,-23.7729,0.074210,0.109860,1.014640,-1.004836,0.083351,0.174436,-0.016619,-0.003882,0.007681,0.043973,0.094417,0.994561,-0.003226,0.017355,0.006218,-7.0190,-6.4080,-13.6710,0.739694,0.022612,-0.672518,-0.007822
152944.316000,0.101650,-0.005561,-0.994805,-0.066999,0.997676,-0.012423,0.992561,0.067914,0.101042,33.9066,-83.0072,-33.3894,0.100090,0.114250,0.988280,-0.973607,0.095001,0.206962,-0.016456,0.000700,-0.016451,0.067914,0.101042,0.992561,-0.000327,0.014700,-0.018049,-5.1870,-5.3100,-13.6100,0.741682,0.027079,-0.669885,-0.020709
152944.391000,0.081095,0.008101,-0.996673,-0.056016,0.998424,0.003557,0.995131,0.055541,0.081420,34.3001,-84.3437,-34.6348,0.068840,0.074210,1.007320,-0.997785,0.073820,0.154643,0.004514,-0.020586,-0.002934,0.055541,0.081420,0.995131,-0.020680,-0.004811,-0.001400,-8.4830,-1.0980,-12.6950,0.735007,0.017682,-0.677478,-0.021808
152944.466000,0.054007,0.020648,-0.998327,-0.047208,0.998721,0.018103,0.997424,0.046151,0.054913,40.0450,-85.8866,-41.1567,0.057610,0.040520,1.037100,-1.031417,0.056523,0.116282,0.012569,-0.025465,0.024343,0.046151,0.054913,0.997424,-0.024049,-0.011672,0.026161,-9.7040,-0.4880,-13.6100,0.725886,0.009660,-0.687350,-0.023370
152944.541000,0.044293,0.029888,-0.998571,-0.048827,0.998423,0.027718,0.997825,0.047530,0.045682,46.1357,-86.2201,-47.7880,0.067870,0.041500,1.029290,-1.023573,0.066651,0.116715,0.001991,-0.015774,0.017158,0.047530,0.045682,0.997825,-0.014874,-0.001641,0.017979,-4.0890,-0.3660,-12.6340,0.722564,0.006855,-0.690733,-0.027235
152944.616000,0.073054,0.037555,-0.996621,-0.038632,0.998647,0.034800,0.996579,0.035959,0.074406,25.7934,-85.2597,-27.8703,0.045410,0.091300,1.011230,-1.001066,0.124613,0.123780,-0.020423,-0.023764,0.001518,0.035959,0.074406,0.996579,-0.024445,0.019640,0.000939,0.9150,0.8540,-11.9620,0.732480,0.000396,-0.680292,-0.026003
152944.691000,0.067305,0.044910,-0.996721,-0.027350,0.998694,0.043152,0.997357,0.024356,0.068446,19.5878,-85.8338,-22.1148,0.029290,0.061520,1.008300,-1.000260,0.104149,0.099725,0.002024,-0.029592,-0.003508,0.024356,0.068446,0.997357,-0.029548,-0.003534,-0.002554,-2.0750,-0.4270,-10.5590,0.730487,-0.006433,-0.682448,-0.024730
152944.766000,0.074230,0.048271,-0.996072,-0.033392,0.998388,0.045895,0.996682,0.029854,0.075722,21.5173,-85.3312,-24.2204,0.039060,0.078120,1.005370,-0.994751,0.122831,0.117392,-0.006987,-0.024366,-0.005218,0.029854,0.075722,0.996682,-0.024819,0.005447,-0.004905,0.2440,-3.0510,-10.0090,0.732861,-0.005472,-0.679786,-0.027858
152944.841000,0.074617,0.046019,-0.996150,-0.044206,0.998105,0.042798,0.996232,0.040842,0.076510,28.0940,-85.0246,-30.6440,0.060050,0.074700,1.012200,-1.000385,0.115224,0.140318,-0.001255,-0.014990,0.001792,0.040842,0.076510,0.996232,-0.014947,0.000746,0.002354,-0.2440,-1.8310,-4.9430,0.733013,-0.000667,-0.679518,-0.030772
152944.916000,0.071585,0.043046,-0.996505,-0.022514,0.998884,0.041532,0.997180,0.019462,0.072474,15.0313,-85.6964,-17.4585,0.019040,0.064450,1.002920,-0.995278,0.105602,0.092926,0.002321,-0.034729,-0.008717,0.019462,0.072474,0.997180,-0.034760,-0.004387,-0.007745,-0.8540,1.7700,-1.7080,0.731940,-0.007538,-0.680960,-0.022393
152944.991000,0.074494,0.034508,-0.996624,-0.028851,0.999057,0.032436,0.996804,0.026337,0.075419,19.2498,-85.4180,-21.1710,0.042480,0.075190,1.015130,-1.005944,0.106820,0.120885,-0.002963,-0.018217,0.004411,0.026337,0.075419,0.996804,-0.018186,0.002694,0.004701,0.1830,-0.9760,0.0610,0.732968,-0.002080,-0.679916,-0.021610
152945.066000,0.061454,0.019956,-0.997910,-0.021878,0.999587,0.018642,0.997870,0.020687,0.061866,18.4891,-86.2598,-19.5961,0.033690,0.047850,1.014640,-1.009495,0.066008,0.097379,0.010397,-0.022151,0.002211,0.020687,0.061866,0.997870,-0.021889,-0.010651,0.003329,-2.7460,1.9530,6.5300,0.728510,0.000702,-0.684884,-0.014356
152945.142000,0.061499,0.001995,-0.998105,-0.015931,0.999873,0.001017,0.997980,0.015838,0.061523,14.4363,-86.3576,-14.5226,0.034170,0.058590,1.012690,-1.008553,0.059068,0.097332,-0.000299,-0.016314,0.000970,0.015838,0.061523,0.997980,-0.016297,0.000342,0.001209,-0.2440,2.8680,9.1550,0.728508,0.005086,-0.684991,-0.006151
152945.217000,0.068586,-0.016614,-0.997507,-0.011676,0.999779,-0.017454,0.997577,0.012844,0.068376,10.6383,-86.0106,-9.6611,0.028800,0.068350,1.004880,-1.001535,0.050459,0.098318,-0.003456,-0.018285,-0.006212,0.012844,0.068376,0.997577,-0.018303,0.003342,-0.006220,1.4640,0.4880,10.6200,0.730880,0.010364,-0.682425,0.001689
152945.292000,0.084644,-0.031719,-0.995906,-0.027011,0.999053,-0.034115,0.996045,0.029788,0.083707,19.5883,-84.9026,-17.6983,0.057610,0.091790,0.999020,-0.992965,0.056066,0.143741,-0.011325,-0.005726,-0.009918,0.029788,0.083707,0.996045,-0.005657,0.010644,-0.010683,1.4030,-2.5020,8.1170,0.736105,0.021703,-0.676517,0.001599
152945.367000,0.070556,-0.043956,-0.996539,-0.030240,0.998475,-0.046182,0.997049,0.033394,0.069119,25.7866,-85.5975,-23.1997,0.049310,0.051750,1.011710,-1.007004,0.003457,0.120821,0.015226,-0.018073,-0.000419,0.033394,0.069119,0.997049,-0.018728,-0.014368,0.001203,-1.8920,-3.9670,7.2630,0.731121,0.027210,-0.681689,0.004690
152945.442000,0.060798,-0.054233,-0.996676,-0.047006,0.997259,-0.057132,0.997043,0.050323,0.058082,40.9065,-85.5925,-37.7097,0.087400,0.042480,1.018550,-1.012154,-0.019936,0.148438,0.013748,0.002673,0.007373,0.050323,0.058082,0.997043,0.002291,-0.013427,0.008061,-0.4270,-4.8820,6.6520,0.727348,0.036934,-0.685270,0.002484
152945.517000,0.068004,-0.063299,-0.995675,-0.048711,0.996584,-0.066684,0.996495,0.053035,0.064689,39.3467,-85.2016,-35.6137,0.086910,0.062980,0.997070,-0.990834,-0.007957,0.154445,-0.001340,0.000666,-0.012818,0.053035,0.064689,0.996495,0.000069,0.000460,-0.012897,2.4410,-1.0980,7.9950,0.729602,0.041022,-0.682622,0.004999
152945.592000,0.085217,-0.077222,-0.993365,-0.059980,0.994786,-0.082478,0.994555,0.066611,0.080141,39.7325,-84.0184,-35.1400,0.110830,0.086420,0.990230,-0.980889,-0.002350,0.195341,-0.010098,0.011568,-0.016460,0.066611,0.080141,0.994555,0.011192,0.007758,-0.017925,2.8070,1.3420,11.1690,0.734871,0.050719,-0.676282,0.005866
152945.667000,0.096825,-0.087132,-0.991480,-0.030341,0.995439,-0.090443,0.994839,0.038839,0.093739,22.5058,-84.1763,-17.3987,0.060540,0.100580,0.990720,-0.985181,0.008680,0.157003,-0.009975,-0.011616,-0.017269,0.038839,0.093739,0.994839,-0.011365,0.009321,-0.017794,0.8540,4.0890,10.4370,0.739257,0.043720,-0.671728,0.019206
152945.742000,0.099447,-0.090759,-0.990895,-0.036676,0.994821,-0.094799,0.994367,0.045769,0.095603,25.5824,-83.9156,-20.2438,0.091300,0.097650,1.002920,-0.993572,-0.001280,0.191137,-0.005363,0.012024,-0.004225,0.045769,0.095603,0.994367,0.012255,0.003770,-0.005176,-1.0370,1.9530,3.0510,0.739911,0.047495,-0.670778,0.018273
152945.817000,0.096203,-0.090702,-0.991221,-0.023669,0.995349,-0.093377,0.995080,0.032444,0.093609,19.1161,-84.3143,-13.8220,0.072750,0.094720,1.010250,-1.002973,-0.001777,0.170033,-0.003660,0.006298,0.001941,0.032444,0.093609,0.995080,0.006664,0.003221,0.001430,-2.4410,5.0040,1.7080,0.739114,0.042558,-0.671852,0.022673
152945.892000,0.087991,-0.089878,-0.992058,0.007100,0.995952,-0.089601,0.996096,0.000841,0.088273,0.5457,-84.9355,4.6130,0.024900,0.086420,0.998530,-0.996176,-0.003222,0.113018,-0.001593,-0.009876,-0.011006,0.000841,0.088273,0.996096,-0.009703,0.001494,-0.011174,-3.6620,7.8730,0.0610,0.736922,0.030682,-0.674479,0.032899
152945.967000,0.091313,-0.089627,-0.991781,0.023877,0.995852,-0.087797,0.995536,-0.015664,0.093074,-9.5530,-84.5842,14.6540,0.012690,0.099600,0.993650,-0.993251,0.012251,0.103557,-0.010948,-0.006327,-0.014464,-0.015664,0.093074,0.995536,-0.005093,0.010068,-0.015550,-2.8680,6.1640,-2.3190,0.738282,0.024426,-0.672953,0.038435
152946.042000,0.094688,-0.093740,-0.991084,0.049179,0.994782,-0.089391,0.994292,-0.040276,0.098804,-22.1777,-83.8750,27.4464,-0.024410,0.109860,0.973630,-0.977559,0.021053,0.067503,-0.017003,-0.020035,-0.031864,-0.040276,0.098804,0.994292,-0.017053,0.015494,-0.034278,-5.7370,5.8590,-0.6710,0.739641,0.016601,-0.671061,0.048307
152946.118000,0.062993,-0.099738,-0.993018,0.044413,0.994288,-0.097049,0.997025,-0.037989,0.067063,-29.5303,-85.5795,35.1854,-0.003410,0.060540,0.999510,-0.998784,-0.036958,0.061331,0.001604,-0.000134,-0.011076,-0.037989,0.067063,0.997025,0.000127,-0.002322,-0.010948,-14.1600,3.1730,1.8920,0.728757,0.020260,-0.682684,0.049451
152946.193000,0.011046,-0.111672,-0.993684,0.042904,0.992882,-0.111105,0.999018,-0.041406,0.015759,-69.1638,-87.4608,75.5624,-0.012200,-0.026360,1.040030,-1.030652,-0.142249,0.005293,0.038242,-0.002680,0.027665,-0.041406,0.015759,0.999018,-0.008077,-0.037266,0.027946,-18.5540,3.4170,8.1170,0.710578,0.024522,-0.701084,0.054384
152946.268000,-0.029537,-0.122526,-0.992026,0.044431,0.991317,-0.123761,0.998576,-0.047732,-0.023836,-116.5363,-86.9417,123.6149,-0.022940,-0.057610,1.057120,-1.040954,-0.188960,-0.045355,0.028631,-0.007946,0.046866,-0.047732,-0.023836,0.998576,-0.013622,-0.028536,0.045600,-14.2820,2.8680,7.5680,0.696050,0.027307,-0.714963,0.059966
152946.343000,-0.040943,-0.133750,-0.990169,0.039143,0.990024,-0.135349,0.998394,-0.044300,-0.035299,-128.5487,-86.7528,136.2876,-0.009760,-0.037100,1.027830,-1.012364,-0.176228,-0.044382,-0.003479,-0.002359,0.016476,-0.044300,-0.035299,0.998394,-0.002600,0.003183,0.016500,-7.0190,-0.3660,7.3240,0.691698,0.032908,-0.718726,0.062489
152946.418000,-0.040637,-0.142850,-0.988910,0.040886,0.988661,-0.144495,0.998337,-0.046304,-0.034336,-126.5582,-86.6953,134.8256,-0.022460,-0.025870,1.019530,-1.003615,-0.173811,-0.056231,-0.012035,-0.014424,0.008345,-0.046304,-0.034336,0.998337,-0.012927,0.013700,0.008231,-4.6380,-1.5860,5.3100,0.691680,0.035490,-0.718268,0.066409
152946.493000,-0.050777,-0.148764,-0.987568,0.039305,0.987780,-0.150817,0.997936,-0.046474,-0.044310,-133.6341,-86.3184,142.2579,-0.018060,-0.049800,1.013670,-0.992743,-0.202780,-0.060624,0.001234,-0.008392,0.003355,-0.046474,-0.044310,0.997936,-0.008629,-0.000102,0.002955,-5.3100,-2.6850,4.6380,0.687876,0.037922,-0.721607,0.068352
152946.568000,-0.056832,-0.159516,-0.985558,0.043053,0.985844,-0.162045,0.997455,-0.051641,-0.049160,-133.5900,-85.9114,142.8542,-0.032220,-0.053220,0.996580,-0.971867,-0.215345,-0.078381,0.001750,-0.017934,-0.012701,-0.051641,-0.049160,0.997455,-0.017303,0.001806,-0.013540,-3.1120,-2.3190,7.4460,0.685539,0.040262,-0.723159,0.073872
152946.643000,-0.045250,-0.177932,-0.983002,0.034320,0.983152,-0.179539,0.998386,-0.041861,-0.038381,-132.5169,-86.7442,142.8214,-0.003900,-0.025390,1.000000,-0.978308,-0.204635,-0.041212,-0.017465,-0.001796,-0.012009,-0.041861,-0.038381,0.998386,0.001844,0.017952,-0.011261,-2.3800,-3.2950,13.3050,0.689115,0.049947,-0.718816,0.077002
152946.718000,-0.067271,-0.199605,-0.977564,0.020425,0.979303,-0.201366,0.997526,-0.033513,-0.061801,-151.5305,-85.9686,163.1104,0.011710,-0.086420,1.019040,-0.979715,-0.289592,-0.048401,0.017080,0.011483,0.009875,-0.033513,-0.061801,0.997526,0.007505,-0.019619,0.008936,-7.8730,-3.2340,18.0660,0.680116,0.061700,-0.726012,0.080880
152946.793000,-0.074613,-0.217391,-0.973229,0.002267,0.975910,-0.218164,0.997210,-0.018484,-0.072323,-165.6634,-85.7190,178.2597,0.036130,-0.085440,1.023430,-0.980153,-0.306575,-0.036409,0.003777,0.018461,0.013882,-0.018484,-0.072323,0.997210,0.016938,-0.008708,0.013604,-3.7230,-3.8450,14.7090,0.676198,0.073824,-0.728499,0.081211
152946.868000,-0.075011,-0.229472,-0.970420,-0.001797,0.973192,-0.229989,0.997181,-0.015508,-0.073412,-168.0718,-85.6969,-178.6279,0.028320,-0.080560,0.997070,-0.951215,-0.307766,-0.043708,0.001693,0.007314,-0.012519,-0.015508,-0.073412,0.997181,0.006923,-0.002406,-0.012624,-0.4880,-2.9900,12.1450,0.675420,0.079388,-0.728288,0.084272
152946.943000,-0.060773,-0.239765,-0.968927,0.006616,0.970603,-0.240595,0.998130,-0.021032,-0.057400,-159.8764,-86.4952,173.7868,0.020010,-0.048330,0.990720,-0.949563,-0.285139,-0.035878,-0.013285,0.001293,-0.020953,-0.021032,-0.057400,0.998130,0.004881,0.013764,-0.020098,1.1590,-1.2810,12.1450,0.680520,0.080660,-0.722630,0.090512
152947.018000,-0.071707,-0.251347,-0.965237,0.000470,0.967720,-0.252028,0.997426,-0.018525,-0.069274,-165.0282,-85.8879,179.6248,0.029780,-0.084470,1.009760,-0.955562,-0.336217,-0.038682,0.007437,0.013290,0.000311,-0.018525,-0.069274,0.997426,0.010986,-0.010549,-0.000217,-4.1500,-2.5020,12.6340,0.675785,0.086382,-0.726068,0.093157
152947.094000,-0.084541,-0.266105,-0.960230,-0.004883,0.963779,-0.266658,0.996408,-0.017855,-0.082778,-167.8282,-85.1423,-176.6942,0.032710,-0.105460,1.036620,-0.970095,-0.378223,-0.051334,0.011835,0.016380,0.028845,-0.017855,-0.082778,0.996408,0.012123,-0.018120,0.027661,-3.7230,-1.5250,15.1360,0.670160,0.092815,-0.729914,0.097447
152947.169000,-0.089628,-0.281026,-0.955506,0.001849,0.959318,-0.282321,0.995974,-0.027071,-0.085463,-162.4242,-84.8567,178.8183,0.020990,-0.101560,1.041010,-0.968031,-0.391289,-0.065313,0.005257,0.012379,0.033024,-0.027071,-0.085463,0.995974,0.009504,-0.011340,0.032443,-0.6710,0.9760,17.1500,0.667875,0.095546,-0.730481,0.105886
152947.244000,-0.085481,-0.289635,-0.953312,0.004956,0.956679,-0.291102,0.996327,-0.029608,-0.080343,-159.7701,-85.0881,176.6821,0.020500,-0.096190,1.007320,-0.934183,-0.385154,-0.057658,0.006846,0.015188,-0.000960,-0.029608,-0.080343,0.996327,0.012576,-0.010871,-0.001467,4.1500,-0.6710,11.3520,0.669114,0.097702,-0.728441,0.110067
152947.319000,-0.059335,-0.289135,-0.955448,0.011535,0.956872,-0.290282,0.998171,-0.028245,-0.053441,-152.1419,-86.5346,168.9983,0.022940,-0.048820,1.004880,-0.947356,-0.338149,-0.029424,-0.012614,0.011287,-0.006940,-0.028245,-0.053441,0.998171,0.014643,0.009146,-0.006048,6.6520,-1.8310,4.2720,0.678987,0.096481,-0.719313,0.110705
152947.394000,-0.044422,-0.289467,-0.956157,0.010303,0.956918,-0.290176,0.998960,-0.022742,-0.039525,-150.0851,-87.3864,166.9414,0.030760,-0.041500,0.992670,-0.938502,-0.327444,-0.007564,-0.006513,0.015835,-0.019509,-0.022742,-0.039525,0.998960,0.017481,0.002404,-0.019036,3.8450,-2.6850,4.8210,0.684283,0.097706,-0.714294,0.109520
152947.469000,-0.026791,-0.291186,-0.956291,0.016062,0.956386,-0.291665,0.999512,-0.023174,-0.020946,-132.1087,-88.2099,149.0563,0.025870,-0.018550,0.980460,-0.932897,-0.303291,0.005751,-0.009635,0.010681,-0.032330,-0.023174,-0.020946,0.999512,0.013770,0.006776,-0.031885,3.7840,-1.5860,6.2860,0.690769,0.097171,-0.707835,0.111198
152947.544000,-0.022222,-0.291509,-0.956310,0.009638,0.956439,-0.291773,0.999707,-0.015700,-0.018444,-139.5946,-88.6121,156.5534,0.035640,-0.020990,0.980460,-0.932297,-0.305804,0.017875,-0.005539,0.014590,-0.032341,-0.015700,-0.018444,0.999707,0.016077,0.001636,-0.032067,-0.1830,-0.4880,2.0140,0.692057,0.099729,-0.706595,0.108787
152947.619000,-0.026162,-0.285387,-0.958055,0.011591,0.958232,-0.285756,0.999591,-0.018581,-0.021761,-139.5077,-88.3603,156.1042,0.024410,-0.021970,1.002920,-0.955221,-0.307360,0.002984,-0.005647,0.005460,-0.009808,-0.018581,-0.021761,0.999591,0.007026,0.004064,-0.009593,-4.3940,-1.0980,-1.5860,0.691070,0.096653,-0.708194,0.107434
152947.694000,-0.046279,-0.277049,-0.959741,0.001832,0.960745,-0.277428,0.998927,-0.014598,-0.043955,-161.6284,-87.3454,177.7328,0.034170,-0.069820,1.012200,-0.953687,-0.347829,-0.009339,0.017333,0.017185,0.001384,-0.014598,-0.043955,0.998927,0.011688,-0.021463,0.000612,-6.5300,-2.1970,-4.2110,0.683833,0.096087,-0.716062,0.101955
152947.769000,-0.053277,-0.271179,-0.961053,-0.006034,0.962490,-0.271250,0.998562,-0.008653,-0.052915,-170.7131,-86.9265,-173.5388,0.046380,-0.067380,1.001950,-0.947126,-0.336911,-0.006121,0.005397,0.020509,-0.008843,-0.008653,-0.052915,0.998562,0.018353,-0.010282,-0.009242,-2.4410,-1.4030,-1.7080,0.681230,0.096369,-0.719146,0.097304
152947.844000,-0.047908,-0.266693,-0.962590,-0.001208,0.963711,-0.266943,0.998851,-0.011626,-0.046491,-165.9597,-87.2532,-178.5562,0.033690,-0.029290,0.985830,-0.942753,-0.291429,-0.011841,-0.022015,0.003685,-0.026895,-0.011626,-0.046491,0.998851,0.009735,0.021459,-0.025814,-6.1640,0.0610,-0.1220,0.683614,0.093370,-0.717306,0.097089
152947.919000,-0.075752,-0.260041,-0.962622,-0.009497,0.965540,-0.260082,0.997081,-0.010560,-0.075612,-172.0497,-85.6215,-172.8540,0.042480,-0.091300,1.012690,-0.954313,-0.351940,-0.033251,0.006582,0.017953,0.003762,-0.010560,-0.075612,0.997081,0.015583,-0.011289,0.003082,-13.1220,0.7320,-2.9290,0.673457,0.092627,-0.727479,0.093007
